MAIRA Recording v5
Chevrolet Silverado @ Pocono Raceway - Oval (58s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
-3.5729718,-3.4767373,-0.008293152,0.16634093,0.06295451,0.12167785,0,0,0,-0.11601434,7393.339,8600,9000,4,4,False,71.84363,0.09555583,-0.014752279,12.688112,0.31917396,0.0038190447,6.2486978,1.9572678,71.84357,71.84363,0.098237894,-0.87100846,0.05654398,-0.014329972,-0.049069293,-0.10816846,0.20348905,0.15695666,1,0
-3.5729718,-3.6539755,0.0016899109,0.16634093,0.06295451,0.12167785,0,0,0,-0.11601434,7393.339,8600,9000,4,4,False,71.84363,0.09555583,-0.014752279,12.688112,0.31917396,0.0043486967,6.2486978,1.9572678,71.84357,71.84363,0.0967234,-0.7672318,0.06263756,-0.0055020046,-0.05068506,-0.10558151,0.20335299,0.15665628,1,0
-3.5729718,-3.5729718,0.011289597,0.16634093,0.06295451,0.12167785,0,0,0,-0.11601434,7393.339,8600,9000,4,4,False,71.84363,0.09555583,-0.014752279,12.688112,0.31917396,0.004682094,6.2486978,1.9572678,71.84357,71.84363,0.09555583,-0.6173729,0.06314024,0.0028728356,-0.053215165,-0.10318734,0.20320837,0.15636942,1,0
-1.3974891,-2.7916481,0.017248154,0.07156971,0.05670753,0.09927746,0,0,0,-0.12337442,7361.788,8600,9000,4,4,False,71.86572,0.0916259,-0.01716984,12.688112,-0.14505368,0.004831071,7.44644,1.9572045,71.86567,71.86572,0.094657734,-0.4956727,0.05856757,0.010467345,-0.055164635,-0.09927746,0.20305768,0.15608376,1,0
-1.3974891,-2.3692386,0.009304047,0.07156971,0.05670753,0.09927746,0,0,0,-0.12337442,7361.788,8600,9000,4,4,False,71.86572,0.0916259,-0.01716984,12.688112,-0.14505368,0.0047719534,7.44644,1.9572045,71.86567,71.86572,0.0939494,-0.4170086,0.049327496,0.017264746,-0.055954587,-0.09104393,0.20290212,0.15581693,1,0
-1.3974891,-2.0595646,-0.00030708313,0.07156971,0.05670753,0.09927746,0,0,0,-0.12337442,7361.788,8600,9000,4,4,False,71.86572,0.0916259,-0.01716984,12.688112,-0.14505368,0.004702968,7.44644,1.9572045,71.86567,71.86572,0.09349145,-0.31942728,0.036997482,0.023466278,-0.05267642,-0.081793204,0.20274703,0.15557747,1,0
-1.3974891,-1.8355585,-0.017436981,0.07156971,0.05670753,0.09927746,0,0,0,-0.12337442,7361.788,8600,9000,4,4,False,71.86572,0.0916259,-0.01716984,12.688112,-0.14505368,0.0047546662,7.44644,1.9572045,71.86567,71.86572,0.09328057,-0.21678862,0.023234595,0.028935572,-0.04154605,-0.07241967,0.20260838,0.15536296,1,0
-1.3974891,-1.6273415,-0.021730423,0.07156971,0.05670753,0.09927746,0,0,0,-0.12337442,7361.788,8600,9000,4,4,False,71.86572,0.0916259,-0.01716984,12.688112,-0.14505368,0.004927252,7.44644,1.9572045,71.86567,71.86572,0.09293864,-0.23805195,0.010506297,0.03345727,-0.02546772,-0.06127207,0.20250975,0.15517572,1,0
-1.3974891,-1.3974891,-0.021888733,0.07156971,0.05670753,0.09927746,0,0,0,-0.12337442,7361.788,8600,9000,4,4,False,71.86572,0.0916259,-0.01716984,12.688112,-0.14505368,0.0049908306,7.44644,1.9572045,71.86567,71.86572,0.0916259,-0.5561109,0.004120441,0.03683653,-0.019874087,-0.04898541,0.20246184,0.15502287,1,0
-0.59034884,-0.69239444,0.008363724,0.010913323,0.06189273,0.09645117,0,0,0,-0.14403075,7484.9883,8600,9000,4,4,False,71.87084,0.0796183,-0.02539329,12.688112,-0.49340695,0.005156425,8.644404,1.957134,71.8708,71.87084,0.08970023,-0.7577038,0.0019229501,0.039649565,-0.021044401,-0.037712675,0.20242792,0.15490127,1,0
-0.59034884,-0.44582045,0.016366959,0.010913323,0.06189273,0.09645117,0,0,0,-0.14403075,7484.9883,8600,9000,4,4,False,71.87084,0.0796183,-0.02539329,12.688112,-0.49340695,0.0055090957,8.644404,1.957134,71.8708,71.87084,0.08771167,-0.75296366,0.0013735987,0.042084064,-0.02250461,-0.029215474,0.20239505,0.15480824,1,0
-0.59034884,-0.42408758,0.02128601,0.010913323,0.06189273,0.09645117,0,0,0,-0.14403075,7484.9883,8600,9000,4,4,False,71.87084,0.0796183,-0.02539329,12.688112,-0.49340695,0.005937577,8.644404,1.957134,71.8708,71.87084,0.085762486,-0.70552886,0.0038154605,0.04401681,-0.023157703,-0.025207479,0.20236363,0.15473364,1,0
-0.59034884,-0.71694446,0.018793106,0.010913323,0.06189273,0.09645117,0,0,0,-0.14403075,7484.9883,8600,9000,4,4,False,71.87084,0.0796183,-0.02539329,12.688112,-0.49340695,0.0062991036,8.644404,1.957134,71.8708,71.87084,0.08363793,-0.7382312,0.009795286,0.045483187,-0.022156565,-0.02027853,0.20233743,0.15466417,1,0
-0.59034884,-0.7804663,0.01181221,0.010913323,0.06189273,0.09645117,0,0,0,-0.14403075,7484.9883,8600,9000,4,4,False,71.87084,0.0796183,-0.02539329,12.688112,-0.49340695,0.006401193,8.644404,1.957134,71.8708,71.87084,0.08141622,-0.75468993,0.016999014,0.04659685,-0.029993732,-0.01831571,0.2023149,0.15460464,1,0
-0.59034884,-0.59034884,0.0025177002,0.010913323,0.06189273,0.09645117,0,0,0,-0.14403075,7484.9883,8600,9000,4,4,False,71.87084,0.0796183,-0.02539329,12.688112,-0.49340695,0.006614873,8.644404,1.957134,71.8708,71.87084,0.0796183,-0.60696036,0.024842186,0.04765886,-0.03169585,-0.021232357,0.20226905,0.15454574,1,0
-2.682965,-1.2617643,0.005466461,0.018689679,0.054193392,0.15239136,0,0,0,-0.16270338,7533.6094,8600,9000,4,4,False,71.869606,0.069358155,-0.03143954,12.688112,-0.3627749,0.006799075,9.84238,1.957056,71.86957,71.869606,0.07763438,-0.6737463,0.036697194,0.048587658,-0.028909268,-0.022407128,0.20221856,0.15447454,1,0
-2.682965,-1.8231505,-0.0045719147,0.018689679,0.054193392,0.15239136,0,0,0,-0.16270338,7533.6094,8600,9000,4,4,False,71.869606,0.069358155,-0.03143954,12.688112,-0.3627749,0.0066020912,9.84238,1.957056,71.86957,71.869606,0.075175785,-0.8507322,0.05164093,0.049019195,-0.035235543,-0.01997858,0.2021757,0.15440486,1,0
-2.682965,-1.7805378,-0.01379776,0.018689679,0.054193392,0.15239136,0,0,0,-0.16270338,7533.6094,8600,9000,4,4,False,71.869606,0.069358155,-0.03143954,12.688112,-0.3627749,0.00680016,9.84238,1.957056,71.86957,71.869606,0.0736831,-0.540465,0.06162261,0.049730502,-0.027108876,-0.02217906,0.20210747,0.15434217,1,0
-2.682965,-1.9519428,-0.023059845,0.018689679,0.054193392,0.15239136,0,0,0,-0.16270338,7533.6094,8600,9000,4,4,False,71.869606,0.069358155,-0.03143954,12.688112,-0.3627749,0.0068034455,9.84238,1.957056,71.86957,71.869606,0.072043896,-0.6012573,0.073910765,0.050019983,-0.018447014,-0.018960854,0.20205046,0.15427345,1,0
-2.682965,-2.4688365,-0.021354675,0.018689679,0.054193392,0.15239136,0,0,0,-0.16270338,7533.6094,8600,9000,4,4,False,71.869606,0.069358155,-0.03143954,12.688112,-0.3627749,0.0062706466,9.84238,1.957056,71.86957,71.869606,0.070576295,-0.5609089,0.08748325,0.049294002,-0.0184584,-0.014839977,0.20201507,0.15422018,1,0
