MAIRA Recording v4
Formula Vee - Classic @ Circuit de Ledenon -  (104s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
-0.0013746289,-0.0013746289,0,0.12112254,0.015184763,0.042105943,0,0,2.8421447E-05,0.028234359,6358.0024,6500,3,4,False,35.954422,-0.00051093835,0.0033864586,6.719512,-0.014477292,0.0036853936,2952.0984,3.3245845,35.954422,35.954422,-0.00051093835,0.14891165,0.002310232,-0.026554747,0.016804967,0.006526586,0.046302397,0.04625267,1,0
-0.8609287,-0.124602295,0,0.15568933,0.013243822,0.04753407,0,0,2.4241632E-05,0.02981486,6367.56,6500,3,4,False,35.974663,-0.00043604226,0.0036277468,6.719512,0.014477292,0.0033720399,2952.697,3.3245282,35.974663,35.974663,-0.00020010537,0.17138422,0.016825113,-0.029603986,0.020150708,0.0076735234,0.046354875,0.04627375,1,0
-0.8609287,-0.28818762,0,0.15568933,0.013243822,0.04753407,0,0,2.4241632E-05,0.02981486,6367.56,6500,3,4,False,35.974663,-0.00043604226,0.0036277468,6.719512,0.014477292,0.0031140835,2952.697,3.3245282,35.974663,35.974663,0.00013571311,0.17472756,0.034167077,-0.03268799,0.017349483,0.006917962,0.046414368,0.04629591,1,0
-0.8609287,-0.4812676,0,0.15568933,0.013243822,0.04753407,0,0,2.4241632E-05,0.02981486,6367.56,6500,3,4,False,35.974663,-0.00043604226,0.0036277468,6.719512,0.014477292,0.00293136,2952.697,3.3245282,35.974663,35.974663,0.00035476836,0.12977079,0.05046223,-0.035057,0.009292954,0.004215365,0.04645533,0.04631211,1,0
-0.8609287,-0.6691677,0,0.15568933,0.013243822,0.04753407,0,0,2.4241632E-05,0.02981486,6367.56,6500,3,4,False,35.974663,-0.00043604226,0.0036277468,6.719512,0.014477292,0.0029036421,2952.697,3.3245282,35.974663,35.974663,0.00038397338,0.061593257,0.06267246,-0.036425754,-0.0030876985,0.0029387404,0.04646847,0.04631897,1,0
-0.8609287,-0.81288886,0,0.15568933,0.013243822,0.04753407,0,0,2.4241632E-05,0.02981486,6367.56,6500,3,4,False,35.974663,-0.00043604226,0.0036277468,6.719512,0.014477292,0.0031062535,2952.697,3.3245282,35.974663,35.974663,0.00012057513,-0.036214888,0.06503519,-0.036367517,-0.016236275,0.00222234,0.046442598,0.04632554,1,0
-0.8609287,-0.8609287,0,0.15568933,0.013243822,0.04753407,0,0,2.4241632E-05,0.02981486,6367.56,6500,3,4,False,35.974663,-0.00043604226,0.0036277468,6.719512,0.014477292,0.0035036695,2952.697,3.3245282,35.974663,35.974663,-0.00043604226,-0.12987754,0.055262543,-0.034676548,-0.025580129,-0.00012827053,0.046381485,0.04632946,1,0
-0.013296423,-0.7972794,0,0.14476801,0.02443778,0.10045634,0,0,5.0845207E-05,0.029106207,6358.1265,6500,3,4,False,35.999905,-0.0009152113,0.0041112597,6.719512,0.02901077,0.0039501446,2953.2961,3.3244526,35.999905,35.999905,-0.0011280437,-0.1639327,0.036800887,-0.03120037,-0.024452405,-0.0029550993,0.046300996,0.046324957,1,0
-0.013296423,-0.62599707,0,0.14476801,0.02443778,0.10045634,0,0,5.0845207E-05,0.029106207,6358.1265,6500,3,4,False,35.999905,-0.0009152113,0.0041112597,6.719512,0.02901077,0.0043298705,2953.2961,3.3244526,35.999905,35.999905,-0.001647684,-0.09127748,0.01813273,-0.026663976,-0.014018307,-0.0032794734,0.0462402,0.04631512,1,0
-0.013296423,-0.39987367,0,0.14476801,0.02443778,0.10045634,0,0,5.0845207E-05,0.029106207,6358.1265,6500,3,4,False,35.999905,-0.0009152113,0.0041112597,6.719512,0.02901077,0.0045996998,2953.2961,3.3244526,35.999905,35.999905,-0.0018145249,0.044661574,0.0054345904,-0.022103107,-0.0025770667,-0.0025487086,0.04621796,0.04630881,1,0
-0.013296423,-0.19789,0,0.14476801,0.02443778,0.10045634,0,0,5.0845207E-05,0.029106207,6358.1265,6500,3,4,False,35.999905,-0.0009152113,0.0041112597,6.719512,0.02901077,0.0047175125,2953.2961,3.3244526,35.999905,35.999905,-0.0016388213,0.17300174,5.2691365E-05,-0.018087508,0.0024370342,-0.002476379,0.04622393,0.046303544,1,0
-0.013296423,-0.067648046,0,0.14476801,0.02443778,0.10045634,0,0,5.0845207E-05,0.029106207,6358.1265,6500,3,4,False,35.999905,-0.0009152113,0.0041112597,6.719512,0.02901077,0.0046576494,2953.2961,3.3244526,35.999905,35.999905,-0.001290077,0.23484649,-0.0010904202,-0.01453942,0.0021931934,-0.0033264097,0.046233132,0.046295937,1,0
-0.013296423,-0.013296423,0,0.14476801,0.02443778,0.10045634,0,0,5.0845207E-05,0.029106207,6358.1265,6500,3,4,False,35.999905,-0.0009152113,0.0041112597,6.719512,0.02901077,0.0044543273,2953.2961,3.3244526,35.999905,35.999905,-0.0009152113,0.23965275,-0.0011657189,-0.011607713,0.0025784716,-0.005559929,0.046237804,0.046284586,1,0
-0.0025265315,0.040986117,0,0.13398226,0.0075840354,0.026918368,0,0,-1.4598151E-05,0.028994355,6357.739,6500,3,4,False,36.02,0.0002629127,0.0033864581,6.719512,-0.043488093,0.004150775,2953.8955,3.3243902,36.02,36.02,-0.0005369653,0.23115982,0.00027643677,-0.009614334,0.0023491126,-0.008261192,0.046246782,0.046265587,1,0
-0.0025265315,0.039881065,0,0.13398226,0.0075840354,0.026918368,0,0,-1.4598151E-05,0.028994355,6357.739,6500,3,4,False,36.02,0.0002629127,0.0033864581,6.719512,-0.043488093,0.0037995512,2953.8955,3.3243902,36.02,36.02,-0.00020205404,0.20420337,0.002988539,-0.008512054,-0.0018871017,-0.01050763,0.04625147,0.046239216,1,0
-0.0025265315,0.009153762,0,0.13398226,0.0075840354,0.026918368,0,0,-1.4598151E-05,0.028994355,6357.739,6500,3,4,False,36.02,0.0002629127,0.0033864581,6.719512,-0.043488093,0.003531292,2953.8955,3.3243902,36.02,36.02,1.8694787E-05,0.15126225,0.0045463303,-0.0078020566,-0.008711231,-0.012759762,0.04623865,0.046206817,1,0
-0.0025265315,-0.01940603,0,0.13398226,0.0075840354,0.026918368,0,0,-1.4598151E-05,0.028994355,6357.739,6500,3,4,False,36.02,0.0002629127,0.0033864581,6.719512,-0.043488093,0.0034199245,2953.8955,3.3243902,36.02,36.02,0.00015853991,0.11593279,0.0035116102,-0.006826204,-0.01540283,-0.014120695,0.04620514,0.046167903,1,0
-0.0025265315,-0.026636586,0,0.13398226,0.0075840354,0.026918368,0,0,-1.4598151E-05,0.028994355,6357.739,6500,3,4,False,36.02,0.0002629127,0.0033864581,6.719512,-0.043488093,0.0034262727,2953.8955,3.3243902,36.02,36.02,0.00023346994,0.09081887,-0.0004421864,-0.0053233253,-0.020402415,-0.014201882,0.046154447,0.046127047,1,0
-0.0025265315,-0.0025265315,0,0.13398226,0.0075840354,0.026918368,0,0,-1.4598151E-05,0.028994355,6357.739,6500,3,4,False,36.02,0.0002629127,0.0033864581,6.719512,-0.043488093,0.0034341116,2953.8955,3.3243902,36.02,36.02,0.0002629127,0.07437398,-0.0068527055,-0.003290109,-0.021610605,-0.013787818,0.0460925,0.046087913,1,0
0.23289303,0.024594685,0,0.12503546,0.00868643,0.055916358,0,0,-6.502635E-05,0.033249877,6368.672,6500,3,4,False,36.03985,0.0011717698,0.0033864584,6.719512,1.3969838E-08,0.0033490679,2954.495,3.3243427,36.03985,36.03985,0.0003263076,0.08392954,-0.013148246,-0.0010555409,-0.019399572,-0.013266397,0.046032634,0.04605061,1,0
0.23289303,0.08252018,0,0.12503546,0.00868643,0.055916358,0,0,-6.502635E-05,0.033249877,6368.672,6500,3,4,False,36.03985,0.0011717698,0.0033864584,6.719512,1.3969838E-08,0.0031690623,2954.495,3.3243427,36.03985,36.03985,0.00048702594,0.111796275,-0.016709339,0.0010870794,-0.018267749,-0.011832964,0.045982633,0.04601509,1,0
0.23289303,0.14258347,0,0.12503546,0.00868643,0.055916358,0,0,-6.502635E-05,0.033249877,6368.672,6500,3,4,False,36.03985,0.0011717698,0.0033864584,6.719512,1.3969838E-08,0.0029380335,2954.495,3.3243427,36.03985,36.03985,0.00067914824,0.1151082,-0.019052655,0.0032424731,-0.019013898,-0.0103559,0.04593244,0.04598442,1,0
0.23289303,0.19202568,0,0.12503546,0.00868643,0.055916358,0,0,-6.502635E-05,0.033249877,6368.672,6500,3,4,False,36.03985,0.0011717698,0.0033864584,6.719512,1.3969838E-08,0.0026620002,2954.495,3.3243427,36.03985,36.03985,0.0008313598,0.09017453,-0.021913905,0.0054658833,-0.016727686,-0.009731761,0.0458786,0.04595694,1,0
0.23289303,0.22588582,0,0.12503546,0.00868643,0.055916358,0,0,-6.502635E-05,0.033249877,6368.672,6500,3,4,False,36.03985,0.0011717698,0.0033864584,6.719512,1.3969838E-08,0.0023382,2954.495,3.3243427,36.03985,36.03985,0.000961718,0.07082272,-0.023202043,0.007338698,-0.010192773,-0.009212142,0.04583746,0.045930818,1,0
0.23289303,0.23289303,0,0.12503546,0.00868643,0.055916358,0,0,-6.502635E-05,0.033249877,6368.672,6500,3,4,False,36.03985,0.0011717698,0.0033864584,6.719512,1.3969838E-08,0.0019905407,2954.495,3.3243427,36.03985,36.03985,0.0011717698,0.08518478,-0.02036904,0.008347959,-0.002164462,-0.0074350755,0.045819066,0.045906857,1,0
-0.29336643,0.17593417,0,0.12960331,0.00771653,0.06484285,0,0,-0.00010645327,0.02748355,6375.9546,6500,3,4,False,36.057915,0.0019192414,0.0038699713,6.719512,0.02901077,0.0017484945,2955.0952,3.3242986,36.057915,36.057915,0.0014491165,0.09938735,-0.013512958,0.008499011,0.0049635605,-0.002967307,0.04582357,0.045889992,1,0
-0.29336643,0.078355975,0,0.12960331,0.00771653,0.06484285,0,0,-0.00010645327,0.02748355,6375.9546,6500,3,4,False,36.057915,0.0019192414,0.0038699713,6.719512,0.02901077,0.0017868864,2955.0952,3.3242986,36.057915,36.057915,0.0017382493,0.09952229,-0.0053442717,0.0077874027,0.010458851,0.0038361896,0.045846228,0.04588901,1,0
-0.29336643,-0.051652197,0,0.12960331,0.00771653,0.06484285,0,0,-0.00010645327,0.02748355,6375.9546,6500,3,4,False,36.057915,0.0019192414,0.0038699713,6.719512,0.02901077,0.002290585,2955.0952,3.3242986,36.057915,36.057915,0.0018905061,0.062003277,0.0011967364,0.00626881,0.016237184,0.010987134,0.045882106,0.04590941,1,0
-0.29336643,-0.17220035,0,0.12960331,0.00771653,0.06484285,0,0,-0.00010645327,0.02748355,6375.9546,6500,3,4,False,36.057915,0.0019192414,0.0038699713,6.719512,0.02901077,0.0030899036,2955.0952,3.3242986,36.057915,36.057915,0.0019632431,0.05970174,0.005476078,0.0042237453,0.020533592,0.01570185,0.045935974,0.045948863,1,0
-0.29336643,-0.2539892,0,0.12960331,0.00771653,0.06484285,0,0,-0.00010645327,0.02748355,6375.9546,6500,3,4,False,36.057915,0.0019192414,0.0038699713,6.719512,0.02901077,0.0039442177,2955.0952,3.3242986,36.057915,36.057915,0.0019748816,0.06999463,0.0077533633,0.0023875313,0.021794826,0.016701335,0.045997974,0.045996796,1,0
-0.29336643,-0.29336643,0,0.12960331,0.00771653,0.06484285,0,0,-0.00010645327,0.02748355,6375.9546,6500,3,4,False,36.057915,0.0019192414,0.0038699713,6.719512,0.02901077,0.0046600564,2955.0952,3.3242986,36.057915,36.057915,0.0019192414,0.07567331,0.008867203,0.0009279719,0.020123791,0.014328258,0.046058536,0.046042502,1,0
-0.20349114,-0.32349318,0,0.12975328,0.008702543,0.024707966,0,0,-4.71365E-05,0.029369455,6382.6445,6500,3,4,False,36.077618,0.0008502863,0.00483793,6.719512,0.058077533,0.0051706573,2955.6956,3.324207,36.077618,36.077618,0.0018133869,0.08023469,0.010065141,-0.00046309404,0.015028681,0.010252041,0.046110418,0.04607731,1,0
-0.20349114,-0.3339617,0,0.12975328,0.008702543,0.024707966,0,0,-4.71365E-05,0.029369455,6382.6445,6500,3,4,False,36.077618,0.0008502863,0.00483793,6.719512,0.058077533,0.005503334,2955.6956,3.324207,36.077618,36.077618,0.001690882,0.08939009,0.011516453,-0.0019019598,0.0065894774,0.0062494795,0.04614282,0.04609982,1,0
-0.20349114,-0.32849112,0,0.12975328,0.008702543,0.024707966,0,0,-4.71365E-05,0.029369455,6382.6445,6500,3,4,False,36.077618,0.0008502863,0.00483793,6.719512,0.058077533,0.0056786635,2955.6956,3.324207,36.077618,36.077618,0.0015180206,0.08149192,0.0113861635,-0.003158814,-0.0016868137,0.0041651838,0.04614868,0.046111487,1,0
-0.20349114,-0.3033749,0,0.12975328,0.008702543,0.024707966,0,0,-4.71365E-05,0.029369455,6382.6445,6500,3,4,False,36.077618,0.0008502863,0.00483793,6.719512,0.058077533,0.0057118707,2955.6956,3.324207,36.077618,36.077618,0.0012562387,0.05255826,0.007973021,-0.0042682416,-0.005407098,0.0016172964,0.046134464,0.046120953,1,0
-0.20349114,-0.25803933,0,0.12975328,0.008702543,0.024707966,0,0,-4.71365E-05,0.029369455,6382.6445,6500,3,4,False,36.077618,0.0008502863,0.00483793,6.719512,0.058077533,0.0056126756,2955.6956,3.324207,36.077618,36.077618,0.0009990756,0.051539335,0.0040261913,-0.005462943,-0.0058701327,-0.0031989333,0.04611653,0.04612123,1,0
-0.20349114,-0.20349114,0,0.12975328,0.008702543,0.024707966,0,0,-4.71365E-05,0.029369455,6382.6445,6500,3,4,False,36.077618,0.0008502863,0.00483793,6.719512,0.058077533,0.00544149,2955.6956,3.324207,36.077618,36.077618,0.0008502863,0.085342795,0.0032780035,-0.0067804796,-0.009788375,-0.008874555,0.046099458,0.04610568,1,0
-0.48043442,-0.15057226,0,0.13218242,0.014923451,0.040159162,0,0,-6.445317E-05,0.03146384,6387.33,6500,3,4,False,36.097374,0.001163295,0.005321444,6.719512,0.029010827,0.00529622,2956.2961,3.3241184,36.097374,36.097374,0.0007717362,0.10478127,0.0041997656,-0.00792151,-0.016218169,-0.015739553,0.046064105,0.046072766,1,0
-0.48043442,-0.14865714,0,0.13218242,0.014923451,0.040159162,0,0,-6.445317E-05,0.03146384,6387.33,6500,3,4,False,36.097374,0.001163295,0.005321444,6.719512,0.029010827,0.005211364,2956.2961,3.3241184,36.097374,36.097374,0.00073569175,0.11532824,0.0060361074,-0.008639773,-0.01870736,-0.022990763,0.046010323,0.04601901,1,0
-0.48043442,-0.19043414,0,0.13218242,0.014923451,0.040159162,0,0,-6.445317E-05,0.03146384,6387.33,6500,3,4,False,36.097374,0.001163295,0.005321444,6.719512,0.029010827,0.005191818,2956.2961,3.3241184,36.097374,36.097374,0.0008082231,0.15444654,0.011180979,-0.009107692,-0.016813513,-0.027529858,0.045957427,0.045946494,1,0
-0.48043442,-0.26659968,0,0.13218242,0.014923451,0.040159162,0,0,-6.445317E-05,0.03146384,6387.33,6500,3,4,False,36.097374,0.001163295,0.005321444,6.719512,0.029010827,0.005227367,2956.2961,3.3241184,36.097374,36.097374,0.0009873277,0.19482955,0.020482348,-0.009442219,-0.0149639575,-0.027015883,0.04591452,0.045866642,1,0
-0.48043442,-0.37021,0,0.13218242,0.014923451,0.040159162,0,0,-6.445317E-05,0.03146384,6387.33,6500,3,4,False,36.097374,0.001163295,0.005321444,6.719512,0.029010827,0.005294267,2956.2961,3.3241184,36.097374,36.097374,0.0011506504,0.19347692,0.030579558,-0.009781299,-0.017311342,-0.023416344,0.045874886,0.045794442,1,0
-0.48043442,-0.48043442,0,0.13218242,0.014923451,0.040159162,0,0,-6.445317E-05,0.03146384,6387.33,6500,3,4,False,36.097374,0.001163295,0.005321444,6.719512,0.029010827,0.0054400535,2956.2961,3.3241184,36.097374,36.097374,0.001163295,0.14634906,0.036198497,-0.010145948,-0.021924524,-0.020769862,0.045822296,0.045733772,1,0
-0.10807876,-0.56023747,0,0.1466971,0.012336515,0.050277993,0,0,4.229127E-06,0.03449022,6391.2715,6500,3,4,False,36.11855,-7.637497E-05,0.0058049564,6.719512,0.029010743,0.0056391642,2956.897,3.324024,36.11855,36.11855,0.0010129893,0.09617886,0.03576729,-0.010337779,-0.026576519,-0.019935712,0.045755446,0.04567784,1,0
-0.10807876,-0.5771746,0,0.1466971,0.012336515,0.050277993,0,0,4.229127E-06,0.03449022,6391.2715,6500,3,4,False,36.11855,-7.637497E-05,0.0058049564,6.719512,0.029010743,0.005803951,2956.897,3.324024,36.11855,36.11855,0.0007412503,0.060074512,0.029924592,-0.010080909,-0.030077647,-0.019915357,0.04567594,0.04562263,1,0
-0.10807876,-0.5173157,0,0.1466971,0.012336515,0.050277993,0,0,4.229127E-06,0.03449022,6391.2715,6500,3,4,False,36.11855,-7.637497E-05,0.0058049564,6.719512,0.029010743,0.0058126696,2956.897,3.324024,36.11855,36.11855,0.00041895098,0.044185054,0.020506937,-0.009368972,-0.031355314,-0.020153813,0.04558858,0.045567196,1,0
-0.10807876,-0.39595523,0,0.1466971,0.012336515,0.050277993,0,0,4.229127E-06,0.03449022,6391.2715,6500,3,4,False,36.11855,-7.637497E-05,0.0058049564,6.719512,0.029010743,0.005652013,2956.897,3.324024,36.11855,36.11855,0.00012990396,0.051487077,0.0102144,-0.0082417205,-0.029843165,-0.020520264,0.04550087,0.04551121,1,0
-0.10807876,-0.24633308,0,0.1466971,0.012336515,0.050277993,0,0,4.229127E-06,0.03449022,6391.2715,6500,3,4,False,36.11855,-7.637497E-05,0.0058049564,6.719512,0.029010743,0.005396662,2956.897,3.324024,36.11855,36.11855,-4.1331106E-05,0.083724394,0.0018984601,-0.0067326883,-0.029124925,-0.021414666,0.04542084,0.045454323,1,0
-0.10807876,-0.10807876,0,0.1466971,0.012336515,0.050277993,0,0,4.229127E-06,0.03449022,6391.2715,6500,3,4,False,36.11855,-7.637497E-05,0.0058049564,6.719512,0.029010743,0.00512313,2956.897,3.324024,36.11855,36.11855,-7.637497E-05,0.12097989,-0.0044048186,-0.004695923,-0.028468726,-0.023479896,0.045339826,0.045393404,1,0
-0.2805546,0.033385728,0,0.13888213,0.015354506,0.02551712,0,0,-7.1689305E-05,0.035241827,6388.644,6500,3,4,False,36.14096,0.0012954602,0.0053214435,6.719512,-0.02901077,0.0048406287,2957.4983,3.3239503,36.14096,36.14096,1.3068842E-05,0.1551854,-0.007850257,-0.0021938037,-0.02551712,-0.025403712,0.045262,0.045325164,1,0
-0.2805546,0.09832759,0,0.13888213,0.015354506,0.02551712,0,0,-7.1689305E-05,0.035241827,6388.644,6500,3,4,False,36.14096,0.0012954602,0.0053214435,6.719512,-0.02901077,0.0045674494,2957.4983,3.3239503,36.14096,36.14096,0.00022260222,0.18649057,-0.0073304097,0.00031938992,-0.019159468,-0.025126752,0.045196425,0.045252964,1,0
-0.2805546,0.08659569,0,0.13888213,0.015354506,0.02551712,0,0,-7.1689305E-05,0.035241827,6388.644,6500,3,4,False,36.14096,0.0012954602,0.0053214435,6.719512,-0.02901077,0.0043380307,2957.4983,3.3239503,36.14096,36.14096,0.00053150364,0.21444206,-0.0021641203,0.0023517378,-0.010789141,-0.021100378,0.045153365,0.045185544,1,0
-0.2805546,0.0023201345,0,0.13888213,0.015354506,0.02551712,0,0,-7.1689305E-05,0.035241827,6388.644,6500,3,4,False,36.14096,0.0012954602,0.0053214435,6.719512,-0.02901077,0.004181009,2957.4983,3.3239503,36.14096,36.14096,0.0008675642,0.21806899,0.0063135047,0.0035400146,-0.0030737564,-0.015240984,0.0451352,0.04513441,1,0
-0.2805546,-0.13213655,0,0.13888213,0.015354506,0.02551712,0,0,-7.1689305E-05,0.035241827,6388.644,6500,3,4,False,36.14096,0.0012954602,0.0053214435,6.719512,-0.02901077,0.004117671,2957.4983,3.3239503,36.14096,36.14096,0.0011486716,0.19687286,0.016027424,0.0039848792,-0.0005251915,-0.010789292,0.045136184,0.04510025,1,0
-0.2805546,-0.2805546,0,0.13888213,0.015354506,0.02551712,0,0,-7.1689305E-05,0.035241827,6388.644,6500,3,4,False,36.14096,0.0012954602,0.0053214435,6.719512,-0.02901077,0.0041597616,2957.4983,3.3239503,36.14096,36.14096,0.0012954602,0.15057626,0.02410305,0.0041686706,-0.0028830613,-0.007892316,0.045134768,0.045074694,1,0
-0.25855243,-0.4197009,0,0.1265585,0.009167755,0.030873327,0,0,-2.3469707E-05,0.03454775,6391.6763,6500,3,4,False,36.16121,0.00042434648,0.0053214435,6.719512,0,0.0042788205,2958.1,3.3238766,36.16121,36.16121,0.0012812008,0.09885925,0.027827254,0.004464194,-0.0063200574,-0.0055372883,0.045122683,0.045055307,1,0
-0.25855243,-0.49126008,0,0.1265585,0.009167755,0.030873327,0,0,-2.3469707E-05,0.03454775,6391.6763,6500,3,4,False,36.16121,0.00042434648,0.0053214435,6.719512,0,0.0044094287,2958.1,3.3238766,36.16121,36.16121,0.0011198358,0.051007695,0.026659742,0.0048101717,-0.008595405,-0.00386989,0.045100942,0.04504253,1,0
-0.25855243,-0.49052453,0,0.1265585,0.009167755,0.030873327,0,0,-2.3469707E-05,0.03454775,6391.6763,6500,3,4,False,36.16121,0.00042434648,0.0053214435,6.719512,0,0.0044945036,2958.1,3.3238766,36.16121,36.16121,0.000865134,0.022425652,0.022288855,0.0048680604,-0.0085581755,-0.002564941,0.04507475,0.04503348,1,0
-0.25855243,-0.43434665,0,0.1265585,0.009167755,0.030873327,0,0,-2.3469707E-05,0.03454775,6391.6763,6500,3,4,False,36.16121,0.00042434648,0.0053214435,6.719512,0,0.004541689,2958.1,3.3238766,36.16121,36.16121,0.00062736333,0.029542174,0.017123148,0.004311966,-0.00651326,-0.0011350269,0.045051828,0.04502834,1,0
-0.25855243,-0.34587795,0,0.1265585,0.009167755,0.030873327,0,0,-2.3469707E-05,0.03454775,6391.6763,6500,3,4,False,36.16121,0.00042434648,0.0053214435,6.719512,0,0.004534341,2958.1,3.3238766,36.16121,36.16121,0.00049081934,0.06633621,0.013154732,0.0032486105,-0.0042190948,0.00040178688,0.04503682,0.04502755,1,0
-0.25855243,-0.25855243,0,0.1265585,0.009167755,0.030873327,0,0,-2.3469707E-05,0.03454775,6391.6763,6500,3,4,False,36.16121,0.00042434648,0.0053214435,6.719512,0,0.0043986407,2958.1,3.3238766,36.16121,36.16121,0.00042434648,0.089904964,0.011202498,0.002196708,-0.00074275455,0.0015193152,0.04502788,0.04503096,1,0
-0.35944572,-0.18303174,0,0.12462394,0.0013294936,0.038289297,0,0,-4.5415563E-06,0.033858195,6400.187,6500,3,4,False,36.180786,8.215854E-05,0.0048379307,6.719512,-0.02901077,0.004117616,2958.702,3.3238137,36.180786,36.180786,0.00042354345,0.105530486,0.01261584,0.0012126232,0.004777319,0.0037964897,0.045031123,0.04503689,1,0
-0.35944572,-0.17145465,0,0.12462394,0.0013294936,0.038289297,0,0,-4.5415563E-06,0.033858195,6400.187,6500,3,4,False,36.180786,8.215854E-05,0.0048379307,6.719512,-0.02901077,0.0037997332,2958.702,3.3238137,36.180786,36.180786,0.000482684,0.115470245,0.017414037,0.000107449494,0.012232408,0.009320301,0.04505295,0.045051828,1,0
-0.35944572,-0.22036558,0,0.12462394,0.0013294936,0.038289297,0,0,-4.5415563E-06,0.033858195,6400.187,6500,3,4,False,36.180786,8.215854E-05,0.0048379307,6.719512,-0.02901077,0.0035618523,2958.702,3.3238137,36.180786,36.180786,0.00056376803,0.114923194,0.024082366,-0.0015446991,0.018319156,0.018323798,0.04509789,0.045087125,1,0
-0.35944572,-0.3016238,0,0.12462394,0.0013294936,0.038289297,0,0,-4.5415563E-06,0.033858195,6400.187,6500,3,4,False,36.180786,8.215854E-05,0.0048379307,6.719512,-0.02901077,0.0034836296,2958.702,3.3238137,36.180786,36.180786,0.0005694596,0.084313415,0.028010149,-0.0038548396,0.020115387,0.028381951,0.045156013,0.045151025,1,0
