MAIRA Recording v5
Renault Clio R.S. V @ Watkins Glen - Cup (86s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
0.3054588,0.054935545,-0.0009860992,0.049590874,0.056067858,0.042358253,0,0,0,-0.0056356285,5384.4,5550,6500,5,5,False,49.510925,0.03312733,-0.006771046,11.519177,2.7939675E-08,-0.008665175,9.458937,0.06356716,49.510914,49.510925,0.03297115,-0.43503162,0.0014021967,0.0014980873,-0.0048239306,-0.0147650195,0.094475,0.09315628,1,0
0.3054588,0.015598405,-0.0024433136,0.049590874,0.056067858,0.042358253,0,0,0,-0.0056356285,5384.4,5550,6500,5,5,False,49.510925,0.03312733,-0.006771046,11.519177,2.7939675E-08,-0.008825291,9.458937,0.06356716,49.510914,49.510925,0.03311552,-0.44442952,0.004542452,0.0030966753,-0.0075483983,-0.01586439,0.09446098,0.09311325,1,0
0.3054588,-0.01872196,-0.0024433136,0.049590874,0.056067858,0.042358253,0,0,0,-0.0056356285,5384.4,5550,6500,5,5,False,49.510925,0.03312733,-0.006771046,11.519177,2.7939675E-08,-0.009002693,9.458937,0.06356716,49.510914,49.510925,0.033214476,-0.47322628,0.0068347338,0.0050410987,-0.013186467,-0.016621983,0.09443535,0.09306753,1,0
0.3054588,0.014657358,-0.0024433136,0.049590874,0.056067858,0.042358253,0,0,0,-0.0056356285,5384.4,5550,6500,5,5,False,49.510925,0.03312733,-0.006771046,11.519177,2.7939675E-08,-0.009142931,9.458937,0.06356716,49.510914,49.510925,0.033237647,-0.51124537,0.007592551,0.0072681988,-0.020239789,-0.017420262,0.0943896,0.09302021,1,0
0.3054588,0.13861582,-0.0024433136,0.049590874,0.056067858,0.042358253,0,0,0,-0.0056356285,5384.4,5550,6500,5,5,False,49.510925,0.03312733,-0.006771046,11.519177,2.7939675E-08,-0.009214809,9.458937,0.06356716,49.510914,49.510925,0.033196487,-0.5396328,0.006910731,0.009562647,-0.027407678,-0.018398985,0.094323084,0.09297059,1,0
0.3054588,0.3054588,-0.0024433136,0.049590874,0.056067858,0.042358253,0,0,0,-0.0056356285,5384.4,5550,6500,5,5,False,49.510925,0.03312733,-0.006771046,11.519177,2.7939675E-08,-0.009206366,9.458937,0.06356716,49.510914,49.510925,0.03312733,-0.5498379,0.0052282284,0.011872506,-0.034966264,-0.020600898,0.094236895,0.092918135,1,0
1.2396927,0.49596727,0.0022907257,0.058054395,0.050835922,0.08155509,0,0,0,-0.0126394965,5386.957,5550,6500,5,5,False,49.52579,0.031730898,-0.007738072,11.519177,-0.05802154,-0.009091795,10.284481,0.06370759,49.52578,49.52579,0.033032246,-0.5534912,0.0031668064,0.014225094,-0.043943774,-0.022235245,0.09412881,0.0928574,1,0
1.2396927,0.647265,0.00096321106,0.058054395,0.050835922,0.08155509,0,0,0,-0.0126394965,5386.957,5550,6500,5,5,False,49.52579,0.031730898,-0.007738072,11.519177,-0.05802154,-0.008847675,10.284481,0.06370759,49.52578,49.52579,0.03286778,-0.5665099,0.00049797975,0.016494222,-0.053764194,-0.021903867,0.09399333,0.092793494,1,0
1.2396927,0.8194208,-0.0004825592,0.058054395,0.050835922,0.08155509,0,0,0,-0.0126394965,5386.957,5550,6500,5,5,False,49.52579,0.031730898,-0.007738072,11.519177,-0.05802154,-0.008477744,10.284481,0.06370759,49.52578,49.52579,0.032625563,-0.57504153,-0.0027906967,0.018477494,-0.06351758,-0.02101522,0.0938301,0.092734,1,0
1.2396927,1.0157692,-0.00289917,0.058054395,0.050835922,0.08155509,0,0,0,-0.0126394965,5386.957,5550,6500,5,5,False,49.52579,0.031730898,-0.007738072,11.519177,-0.05802154,-0.0079826005,10.284481,0.06370759,49.52578,49.52579,0.032330148,-0.5681543,-0.00619095,0.020108426,-0.07182994,-0.021918543,0.09364014,0.09267692,1,0
