MAIRA Recording v5
Toyota GR86 @ Circuit de Spa-Francorchamps - Grand Prix (171s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
0.21246935,0.168905,-0.0038852692,0.2160259,0.029886344,0.023591192,0,0,0,-0.010339147,6257.3564,6690,7500,3,6,False,35.50887,0.019412778,-0.004594773,13.864885,0.014477306,-0.005678283,7.001541,5.7449417,35.508865,35.50887,0.019413166,-0.42698592,0.0068509444,0.018062955,-0.022710668,-0.021573842,0.075243086,0.075026095,1,0
0.21246935,0.19347279,-0.005191803,0.2160259,0.029886344,0.023591192,0,0,0,-0.010339147,6257.3564,6690,7500,3,6,False,35.50887,0.019412778,-0.004594773,13.864885,0.014477306,-0.005517892,7.001541,5.7449417,35.508865,35.50887,0.019278321,-0.436524,0.0047290726,0.018685319,-0.018418128,-0.017289368,0.07518569,0.07497412,1,0
0.21246935,0.21117829,-0.005191803,0.2160259,0.029886344,0.023591192,0,0,0,-0.010339147,6257.3564,6690,7500,3,6,False,35.50887,0.019412778,-0.004594773,13.864885,0.014477306,-0.005357544,7.001541,5.7449417,35.508865,35.50887,0.019162655,-0.4224748,0.0027937463,0.019211784,-0.013930477,-0.014580099,0.07514012,0.07493168,1,0
0.21246935,0.22187659,-0.005191803,0.2160259,0.029886344,0.023591192,0,0,0,-0.010339147,6257.3564,6690,7500,3,6,False,35.50887,0.019412778,-0.004594773,13.864885,0.014477306,-0.0052162465,7.001541,5.7449417,35.508865,35.50887,0.01913472,-0.38661438,0.0015159142,0.019626826,-0.009754524,-0.013039913,0.07510728,0.074894905,1,0
0.21246935,0.22232045,-0.005191803,0.2160259,0.029886344,0.023591192,0,0,0,-0.010339147,6257.3564,6690,7500,3,6,False,35.50887,0.019412778,-0.004594773,13.864885,0.014477306,-0.005102531,7.001541,5.7449417,35.508865,35.50887,0.01920431,-0.34660822,0.0010371467,0.01993913,-0.0064803264,-0.013886346,0.07508552,0.07486087,1,0
0.21246935,0.21246935,-0.005191803,0.2160259,0.029886344,0.023591192,0,0,0,-0.010339147,6257.3564,6690,7500,3,6,False,35.50887,0.019412778,-0.004594773,13.864885,0.014477306,-0.005029645,7.001541,5.7449417,35.508865,35.50887,0.019412778,-0.29308492,0.0015781933,0.02018362,-0.004228492,-0.015808823,0.075071424,0.07482168,1,0
0.15857324,0.16499768,-0.0054779053,0.21119711,0.032976516,0.030711567,0,0,0,-0.010853871,6263.8413,6690,7500,3,6,False,35.54046,0.020331062,-0.0036268127,13.864885,0.05807762,-0.0049933624,7.593302,5.7450285,35.540455,35.54046,0.019733932,-0.2501765,0.0029449698,0.020366594,-0.0033161496,-0.016177163,0.075062394,0.07477537,1,0
0.15857324,0.14065634,-0.0047512054,0.21119711,0.032976516,0.030711567,0,0,0,-0.010853871,6263.8413,6690,7500,3,6,False,35.54046,0.020331062,-0.0036268127,13.864885,0.05807762,-0.0049560107,7.593302,5.7450285,35.540455,35.54046,0.020051576,-0.25147802,0.004224738,0.020473907,-0.0054436238,-0.01573445,0.075054586,0.07472962,1,0
0.15857324,0.13254403,-0.0031051636,0.21119711,0.032976516,0.030711567,0,0,0,-0.010853871,6263.8413,6690,7500,3,6,False,35.54046,0.020331062,-0.0036268127,13.864885,0.05807762,-0.0048774723,7.593302,5.7450285,35.540455,35.54046,0.020236822,-0.29568824,0.0044994,0.020586519,-0.009807761,-0.016134799,0.07503745,0.07468578,1,0
0.15857324,0.13860531,0.0014209747,0.21119711,0.032976516,0.030711567,0,0,0,-0.010853871,6263.8413,6690,7500,3,6,False,35.54046,0.020331062,-0.0036268127,13.864885,0.05807762,-0.004748973,7.593302,5.7450285,35.540455,35.54046,0.020263338,-0.35015166,0.0035181914,0.020770695,-0.013637602,-0.019469943,0.07500443,0.07463992,1,0
