MAIRA Recording v4
FIA F4 @ Mount Panorama Circuit -  (149s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
-1.3660593,1.103893,0,0.038591046,0.08782531,0.07630084,0,0,0.0016145436,0.06220684,6605.601,6500,6,6,False,62.105312,-0.05013585,0.01717171,6.719512,0.24667554,-0.002376913,4631.26,0.17336452,62.105293,62.105312,-0.05393143,0.57255286,-0.058903363,0.07179573,-0.020833522,-0.025370793,0.015093368,0.01699551,1,0
-1.3660593,0.9382059,0,0.038591046,0.08782531,0.07630084,0,0,0.0016145436,0.06220684,6605.601,6500,6,6,False,62.105312,-0.05013585,0.01717171,6.719512,0.24667554,-0.0017257669,4631.26,0.17336452,62.105293,62.105312,-0.052787945,0.78161156,-0.043303374,0.07711731,0.013939953,-0.014868068,0.015081615,0.016945329,1,0
-1.3660593,-0.05716721,0,0.038591046,0.08782531,0.07630084,0,0,0.0016145436,0.06220684,6605.601,6500,6,6,False,62.105312,-0.05013585,0.01717171,6.719512,0.24667554,-0.00019381638,4631.26,0.17336452,62.105293,62.105312,-0.051059827,1.0572791,-0.015009664,0.07621922,0.015746368,-0.0051771645,0.015168629,0.016917815,1,0
-1.3660593,-1.3660593,0,0.038591046,0.08782531,0.07630084,0,0,0.0016145436,0.06220684,6605.601,6500,6,6,False,62.105312,-0.05013585,0.01717171,6.719512,0.24667554,0.0006974492,4631.26,0.17336452,62.105293,62.105312,-0.05013585,0.86127216,-0.004346598,0.073473826,0.012713053,-0.0057202135,0.015240102,0.016902497,1,0
-0.35339612,-1.9718812,0,0.035258193,0.061303712,0.10174339,0,0,0.0016079962,0.08076911,6618.414,6500,6,6,False,62.101257,-0.049929276,0.02176648,6.719512,0.27568614,0.0007260184,4632.293,0.17329276,62.10124,62.101257,-0.050059453,0.5900852,-0.009534573,0.07013492,0.015815105,-0.01384328,0.0152788265,0.016876608,1,0
-0.35339612,-1.74417,0,0.035258193,0.061303712,0.10174339,0,0,0.0016079962,0.08076911,6618.414,6500,6,6,False,62.101257,-0.049929276,0.02176648,6.719512,0.27568614,0.0007858342,4632.293,0.17329276,62.10124,62.101257,-0.05001667,0.5714606,-0.01350793,0.06618255,0.010310586,-0.012705793,0.015324116,0.016828787,1,0
-0.35339612,-1.1827207,0,0.035258193,0.061303712,0.10174339,0,0,0.0016079962,0.08076911,6618.414,6500,6,6,False,62.101257,-0.049929276,0.02176648,6.719512,0.27568614,0.0007389596,4632.293,0.17329276,62.10124,62.101257,-0.050123274,0.519497,-0.02191075,0.06176602,0.0030977733,-0.013629563,0.015341277,0.01679466,1,0
-0.35339612,-0.66202414,0,0.035258193,0.061303712,0.10174339,0,0,0.0016079962,0.08076911,6618.414,6500,6,6,False,62.101257,-0.049929276,0.02176648,6.719512,0.27568614,0.0009923256,4632.293,0.17329276,62.10124,62.101257,-0.05008714,0.5712772,-0.026946668,0.057762884,-0.004390858,-0.015061084,0.015335574,0.016757878,1,0
-0.35339612,-0.4574015,0,0.035258193,0.061303712,0.10174339,0,0,0.0016079962,0.08076911,6618.414,6500,6,6,False,62.101257,-0.049929276,0.02176648,6.719512,0.27568614,0.0016716504,4632.293,0.17329276,62.10124,62.101257,-0.049858093,0.66780925,-0.028101709,0.05438473,-0.014479653,-0.006418887,0.015310888,0.016717039,1,0
-0.35339612,-0.35339612,0,0.035258193,0.061303712,0.10174339,0,0,0.0016079962,0.08076911,6618.414,6500,6,6,False,62.101257,-0.049929276,0.02176648,6.719512,0.27568614,0.0021518937,4632.293,0.17329276,62.10124,62.101257,-0.049929276,0.60118407,-0.036900282,0.050779194,-0.019849785,-0.010189768,0.015261272,0.016707795,1,0
1.2406633,0.0801313,0,0.033168152,0.099006474,0.098709926,0,0,0.0016220866,0.08355695,6648.024,6500,6,6,False,62.09675,-0.05036314,0.024184983,6.719512,0.14511018,0.0028589384,4633.3267,0.1731931,62.09673,62.09675,-0.04988365,0.6736473,-0.043703545,0.047673486,-0.026241118,-0.0015880952,0.015197444,0.016680231,1,0
1.2406633,0.4773632,0,0.033168152,0.099006474,0.098709926,0,0,0.0016220866,0.08355695,6648.024,6500,6,6,False,62.09675,-0.05036314,0.024184983,6.719512,0.14511018,0.003306697,4633.3267,0.1731931,62.09673,62.09675,-0.05017233,0.59122527,-0.05959501,0.043886125,-0.027232185,0.007349395,0.015120684,0.016684953,1,0
1.2406633,1.0559107,0,0.033168152,0.099006474,0.098709926,0,0,0.0016220866,0.08355695,6648.024,6500,6,6,False,62.09675,-0.05036314,0.024184983,6.719512,0.14511018,0.0035134277,4633.3267,0.1731931,62.09673,62.09675,-0.05066657,0.5350052,-0.078882,0.03939815,-0.014600145,0.0030703957,0.015045595,0.016718956,1,0
1.2406633,1.5387614,0,0.033168152,0.099006474,0.098709926,0,0,0.0016220866,0.08355695,6648.024,6500,6,6,False,62.09675,-0.05036314,0.024184983,6.719512,0.14511018,0.0043493304,4633.3267,0.1731931,62.09673,62.09675,-0.050686345,0.726066,-0.08490492,0.034174833,0.0006815333,0.013673751,0.015011149,0.016734323,1,0
1.2406633,1.5997193,0,0.033168152,0.099006474,0.098709926,0,0,0.0016220866,0.08355695,6648.024,6500,6,6,False,62.09675,-0.05036314,0.024184983,6.719512,0.14511018,0.005551733,4633.3267,0.1731931,62.09673,62.09675,-0.05061306,0.82181036,-0.08611877,0.02676009,0.02531175,0.023913518,0.015037162,0.016790504,1,0
1.2406633,1.2406633,0,0.033168152,0.099006474,0.098709926,0,0,0.0016220866,0.08355695,6648.024,6500,6,6,False,62.09675,-0.05036314,0.024184983,6.719512,0.14511018,0.007158082,4633.3267,0.1731931,62.09673,62.09675,-0.05036314,0.9709219,-0.07844342,0.017194401,0.053918153,0.021945247,0.0151430825,0.01687624,1,0
-0.0626265,0.21882185,0,0.099299446,0.04365931,0.08220058,0,0,0.0018076537,0.09052701,6642.083,6500,6,6,False,62.102524,-0.056129903,0.02684477,6.719512,0.15958717,0.009363402,4634.3604,0.17302251,62.102497,62.102524,-0.049827605,1.195008,-0.053788487,0.0070602233,0.08220058,0.031672776,0.015337319,0.016959073,1,0
-0.0626265,-1.3443553,0,0.099299446,0.04365931,0.08220058,0,0,0.0018076537,0.09052701,6642.083,6500,6,6,False,62.102524,-0.056129903,0.02684477,6.719512,0.15958717,0.01137846,4634.3604,0.17302251,62.102497,62.102524,-0.049543872,1.2385585,-0.02604013,-0.0035836035,0.061801072,0.036050625,0.015617733,0.01706278,1,0
-0.0626265,-2.177059,0,0.099299446,0.04365931,0.08220058,0,0,0.0018076537,0.09052701,6642.083,6500,6,6,False,62.102524,-0.056129903,0.02684477,6.719512,0.15958717,0.011272399,4634.3604,0.17302251,62.102497,62.102524,-0.051099896,0.6572386,-0.03643758,-0.009543142,0.04453621,0.010741935,0.015757829,0.017153604,1,0
-0.0626265,-1.7691187,0,0.099299446,0.04365931,0.08220058,0,0,0.0018076537,0.09052701,6642.083,6500,6,6,False,62.102524,-0.056129903,0.02684477,6.719512,0.15958717,0.010983153,4634.3604,0.17302251,62.102497,62.102524,-0.052677974,0.6187482,-0.04000873,-0.012737347,0.017606635,-0.006649578,0.015842555,0.017161546,1,0
-0.0626265,-0.9419411,0,0.099299446,0.04365931,0.08220058,0,0,0.0018076537,0.09052701,6642.083,6500,6,6,False,62.102524,-0.056129903,0.02684477,6.719512,0.15958717,0.010926721,4634.3604,0.17302251,62.102497,62.102524,-0.05412717,0.6412175,-0.03846669,-0.014613775,-0.019239439,0.0018816612,0.015846612,0.017121961,1,0
-0.0626265,-0.0626265,0,0.099299446,0.04365931,0.08220058,0,0,0.0018076537,0.09052701,6642.083,6500,6,6,False,62.102524,-0.056129903,0.02684477,6.719512,0.15958717,0.01038154,4634.3604,0.17302251,62.102497,62.102524,-0.056129903,0.4281516,-0.04738655,-0.015805596,-0.049082957,-0.01102204,0.01574979,0.017124444,1,0
3.7257626,0.8088449,0,0.10292331,0.011452586,0.14571372,0,0,0.0021812539,0.10046681,6615.7617,6500,6,6,False,62.10939,-0.06773813,0.027571443,6.719512,0.04360042,0.01037467,4635.394,0.17288077,62.109352,62.10939,-0.057694376,0.55486345,-0.04470236,-0.015422913,-0.07806739,0.0022844397,0.015576476,0.017080605,1,0
3.7257626,1.1526953,0,0.10292331,0.011452586,0.14571372,0,0,0.0021812539,0.10046681,6615.7617,6500,6,6,False,62.10939,-0.06773813,0.027571443,6.719512,0.04360042,0.0100909965,4635.394,0.17288077,62.109352,62.10939,-0.05956365,0.4427448,-0.051470824,-0.014993878,-0.097807065,0.020394612,0.015333803,0.017094202,1,0
3.7257626,1.6042454,0,0.10292331,0.011452586,0.14571372,0,0,0.0021812539,0.10046681,6615.7617,6500,6,6,False,62.10939,-0.06773813,0.027571443,6.719512,0.04360042,0.009112546,4635.394,0.17288077,62.109352,62.10939,-0.06196907,0.22105159,-0.0721679,-0.014942196,-0.11082737,-0.00048749367,0.015045079,0.017181093,1,0
3.7257626,2.2441146,0,0.10292331,0.011452586,0.14571372,0,0,0.0021812539,0.10046681,6615.7617,6500,6,6,False,62.10939,-0.06773813,0.027571443,6.719512,0.04360042,0.008862957,4635.394,0.17288077,62.109352,62.10939,-0.06351459,0.46662062,-0.074210405,-0.012262443,-0.13216369,0.011979485,0.014707845,0.017151907,1,0
3.7257626,2.8196073,0,0.10292331,0.011452586,0.14571372,0,0,0.0021812539,0.10046681,6615.7617,6500,6,6,False,62.10939,-0.06773813,0.027571443,6.719512,0.04360042,0.007986854,4635.394,0.17288077,62.109352,62.10939,-0.065482154,0.28841698,-0.09536816,-0.009981416,-0.13978264,0.023773668,0.014325346,0.017199827,1,0
3.7257626,3.7257626,0,0.10292331,0.011452586,0.14571372,0,0,0.0021812539,0.10046681,6615.7617,6500,6,6,False,62.10939,-0.06773813,0.027571443,6.719512,0.04360042,0.006558964,4635.394,0.17288077,62.109352,62.10939,-0.06773813,0.11231151,-0.12990852,-0.0076126484,-0.14571372,-0.0029929213,0.013933504,0.017283669,1,0
7.524469,4.8536963,0,0.10034116,0.08183622,0.17474441,0,0,0.0023314059,0.113416284,6620.387,6500,6,6,False,62.11712,-0.07241006,0.028296238,6.719512,0.043487657,0.0057546557,4636.4277,0.1728121,62.117077,62.11712,-0.069211856,0.295984,-0.14836726,-0.0017047536,-0.16276191,-0.008242016,0.01350761,0.017238108,1,0
7.524469,5.8333426,0,0.10034116,0.08183622,0.17474441,0,0,0.0023314059,0.113416284,6620.387,6500,6,6,False,62.11712,-0.07241006,0.028296238,6.719512,0.043487657,0.0045959507,4636.4277,0.1728121,62.117077,62.11712,-0.07072735,0.21707174,-0.17464766,0.0059372126,-0.1725582,-0.011644263,0.0130406795,0.017192746,1,0
7.524469,6.8565493,0,0.10034116,0.08183622,0.17474441,0,0,0.0023314059,0.113416284,6620.387,6500,6,6,False,62.11712,-0.07241006,0.028296238,6.719512,0.043487657,0.003052546,4636.4277,0.1728121,62.117077,62.11712,-0.07229473,0.10628401,-0.20406403,0.015369545,-0.17474441,-0.027041143,0.012554007,0.01714881,1,0
7.524469,7.7922697,0,0.10034116,0.08183622,0.17474441,0,0,0.0023314059,0.113416284,6620.387,6500,6,6,False,62.11712,-0.07241006,0.028296238,6.719512,0.043487657,0.0017756146,4636.4277,0.1728121,62.117077,62.11712,-0.07329263,0.19913712,-0.22004396,0.02815513,-0.16407779,-0.034415685,0.012067309,0.017055577,1,0
7.524469,8.055925,0,0.10034116,0.08183622,0.17474441,0,0,0.0023314059,0.113416284,6620.387,6500,6,6,False,62.11712,-0.07241006,0.028296238,6.719512,0.043487657,0.0010429969,4636.4277,0.1728121,62.117077,62.11712,-0.07338728,0.44766396,-0.21985957,0.043023665,-0.12423911,-0.015872417,0.011639176,0.016952384,1,0
7.524469,7.524469,0,0.10034116,0.08183622,0.17474441,0,0,0.0023314059,0.113416284,6620.387,6500,6,6,False,62.11712,-0.07241006,0.028296238,6.719512,0.043487657,0.00097066525,4636.4277,0.1728121,62.117077,62.11712,-0.07241006,0.8025392,-0.20484307,0.057918213,-0.058907676,-0.00790849,0.011371204,0.016926298,1,0
3.2742238,5.552339,0,0.050507654,0.03631198,0.0778098,0,0,0.0021812334,0.13034497,6598.232,6500,6,6,False,62.117012,-0.067745805,0.0324075,6.719512,0.24667571,0.002769412,4637.462,0.17269564,62.116974,62.117012,-0.06988861,1.4006308,-0.15619446,0.06717324,-0.026524317,0.014362613,0.011293853,0.016923986,1,0
3.2742238,3.17586,0,0.050507654,0.03631198,0.0778098,0,0,0.0021812334,0.13034497,6598.232,6500,6,6,False,62.117012,-0.067745805,0.0324075,6.719512,0.24667571,0.004400654,4637.462,0.17269564,62.116974,62.117012,-0.06782065,1.3822378,-0.11845473,0.072514616,-0.014695787,0.029506972,0.011262923,0.016981324,1,0
3.2742238,1.853409,0,0.050507654,0.03631198,0.0778098,0,0,0.0021812334,0.13034497,6598.232,6500,6,6,False,62.117012,-0.067745805,0.0324075,6.719512,0.24667571,0.004540313,4637.462,0.17269564,62.116974,62.117012,-0.067259565,0.913396,-0.10979568,0.07498323,-0.00397498,0.0015331364,0.011237229,0.017071975,1,0
3.2742238,1.7070112,0,0.050507654,0.03631198,0.0778098,0,0,0.0021812334,0.13034497,6598.232,6500,6,6,False,62.117012,-0.067745805,0.0324075,6.719512,0.24667571,0.0046565807,4637.462,0.17269564,62.116974,62.117012,-0.06673056,0.89105105,-0.0993266,0.077769704,-0.002486405,-0.002303862,0.011232656,0.017037775,1,0
3.2742238,2.1717844,0,0.050507654,0.03631198,0.0778098,0,0,0.0021812334,0.13034497,6598.232,6500,6,6,False,62.117012,-0.067745805,0.0324075,6.719512,0.24667571,0.0037868044,4637.462,0.17269564,62.116974,62.117012,-0.067065865,0.5619762,-0.11581259,0.078761525,0.0039336067,-0.0048866104,0.011235607,0.017021105,1,0
3.2742238,3.2742238,0,0.050507654,0.03631198,0.0778098,0,0,0.0021812334,0.13034497,6598.232,6500,6,6,False,62.117012,-0.067745805,0.0324075,6.719512,0.24667571,0.002348098,4637.462,0.17269564,62.116974,62.117012,-0.067745805,0.3560989,-0.14696641,0.0792163,0.011598791,-0.031878937,0.011255768,0.017006008,1,0
5.5265913,3.9179554,0,0.007511374,0.106216446,0.10309079,0,0,0.0020115853,0.16026422,6621.537,6500,6,6,False,62.113083,-0.06247285,0.041113526,6.719512,0.5223615,0.0016958874,4638.496,0.1726116,62.113052,62.113083,-0.06763707,0.55262166,-0.16600783,0.08143094,0.008363402,-0.026442545,0.01128901,0.01689131,1,0
5.5265913,4.840043,0,0.007511374,0.106216446,0.10309079,0,0,0.0020115853,0.16026422,6621.537,6500,6,6,False,62.113083,-0.06247285,0.041113526,6.719512,0.5223615,0.0007875213,4638.496,0.1726116,62.113052,62.113083,-0.06763573,0.4664002,-0.19786963,0.08112813,0.016182551,-0.023269605,0.011310032,0.016831638,1,0
5.5265913,5.86246,0,0.007511374,0.106216446,0.10309079,0,0,0.0020115853,0.16026422,6621.537,6500,6,6,False,62.113083,-0.06247285,0.041113526,6.719512,0.5223615,0.00044151687,4638.496,0.1726116,62.113052,62.113083,-0.067090586,0.6049421,-0.21955003,0.0808067,0.022714688,-0.040906053,0.0113659175,0.016778752,1,0
5.5265913,6.2332025,0,0.007511374,0.106216446,0.10309079,0,0,0.0020115853,0.16026422,6621.537,6500,6,6,False,62.113083,-0.06247285,0.041113526,6.719512,0.5223615,0.0014599286,4638.496,0.1726116,62.113052,62.113083,-0.06542793,1.0095617,-0.2174349,0.08160859,0.0144668715,-0.046908207,0.011428983,0.016637327,1,0
5.5265913,5.865808,0,0.007511374,0.106216446,0.10309079,0,0,0.0020115853,0.16026422,6621.537,6500,6,6,False,62.113083,-0.06247285,0.041113526,6.719512,0.5223615,0.0027226221,4638.496,0.1726116,62.113052,62.113083,-0.063794956,1.0789537,-0.218856,0.08114554,0.0040735644,-0.05245907,0.011461561,0.01649755,1,0
5.5265913,5.5265913,0,0.007511374,0.106216446,0.10309079,0,0,0.0020115853,0.16026422,6621.537,6500,6,6,False,62.113083,-0.06247285,0.041113526,6.719512,0.5223615,0.0039166817,4638.496,0.1726116,62.113052,62.113083,-0.06247285,1.0416275,-0.22552896,0.08075803,-0.0012096822,-0.06428546,0.011460012,0.016342506,1,0
5.8986855,5.5687027,0,0.07523019,0.123409025,0.10451112,0,0,0.0018919809,0.18025286,6654.2627,6500,6,6,False,62.111977,-0.058757313,0.049578268,6.719512,0.5078845,0.0052494197,4639.5303,0.17244887,62.11195,62.111977,-0.06130773,1.0550047,-0.23186153,0.080487445,-0.010371564,-0.074658945,0.011449439,0.016146572,1,0
5.8986855,5.858466,0,0.07523019,0.123409025,0.10451112,0,0,0.0018919809,0.18025286,6654.2627,6500,6,6,False,62.111977,-0.058757313,0.049578268,6.719512,0.5078845,0.0062598316,4639.5303,0.17244887,62.11195,62.111977,-0.060660362,0.93998677,-0.24474128,0.08073244,-0.016801119,-0.07818887,0.011409805,0.015925143,1,0
5.8986855,6.4477434,0,0.07523019,0.123409025,0.10451112,0,0,0.0018919809,0.18025286,6654.2627,6500,6,6,False,62.111977,-0.058757313,0.049578268,6.719512,0.5078845,0.0067234742,4639.5303,0.17244887,62.11195,62.111977,-0.060572214,0.7783663,-0.26092225,0.08180367,-0.011482424,-0.08610887,0.011356378,0.0157045,1,0
5.8986855,6.993889,0,0.07523019,0.123409025,0.10451112,0,0,0.0018919809,0.18025286,6654.2627,6500,6,6,False,62.111977,-0.058757313,0.049578268,6.719512,0.5078845,0.0071196654,4639.5303,0.17244887,62.11195,62.111977,-0.06043101,0.8061289,-0.26377907,0.08496908,-0.0036184979,-0.08383696,0.011329922,0.015457672,1,0
5.8986855,6.8867674,0,0.07523019,0.123409025,0.10451112,0,0,0.0018919809,0.18025286,6654.2627,6500,6,6,False,62.111977,-0.058757313,0.049578268,6.719512,0.5078845,0.007678471,4639.5303,0.17244887,62.11195,62.111977,-0.05984339,0.98387337,-0.25106326,0.08960551,0.0064853905,-0.060940523,0.011330217,0.015236709,1,0
5.8986855,5.8986855,0,0.07523019,0.123409025,0.10451112,0,0,0.0018919809,0.18025286,6654.2627,6500,6,6,False,62.111977,-0.058757313,0.049578268,6.719512,0.5078845,0.008881088,4639.5303,0.17244887,62.11195,62.111977,-0.058757313,1.2102292,-0.22533238,0.09219321,0.018609904,-0.046978574,0.0113614425,0.015102661,1,0
2.7597384,3.7429543,0,0.061620675,0.08275375,0.06159302,0,0,0.0019180353,0.21372487,6632.825,6500,6,6,False,62.112164,-0.059566632,0.061912056,6.719512,0.74002725,0.011172007,4640.5645,0.17217863,62.112133,62.112164,-0.057098933,1.5262771,-0.18397151,0.09305625,0.0060928524,-0.021906998,0.01142709,0.014987644,1,0
2.7597384,2.1975062,0,0.061620675,0.08275375,0.06159302,0,0,0.0019180353,0.21372487,6632.825,6500,6,6,False,62.112164,-0.059566632,0.061912056,6.719512,0.74002725,0.012513446,4640.5645,0.17217863,62.112133,62.112164,-0.056680977,1.2177826,-0.16736937,0.09243081,-0.0021405073,-0.011439494,0.0114276055,0.014950174,1,0
2.7597384,1.8819821,0,0.061620675,0.08275375,0.06159302,0,0,0.0019180353,0.21372487,6632.825,6500,6,6,False,62.112164,-0.059566632,0.061912056,6.719512,0.74002725,0.013272767,4640.5645,0.17217863,62.112133,62.112164,-0.0570305,1.0009997,-0.16076429,0.09098829,-0.007089856,-0.019483445,0.011410666,0.014930578,1,0
2.7597384,2.1268227,0,0.061620675,0.08275375,0.06159302,0,0,0.0019180353,0.21372487,6632.825,6500,6,6,False,62.112164,-0.059566632,0.061912056,6.719512,0.74002725,0.014212479,4640.5645,0.17217863,62.112133,62.112164,-0.0574627,1.0117247,-0.15169239,0.090633295,-0.013766556,-0.012863505,0.011380596,0.014868914,1,0
2.7597384,2.4080615,0,0.061620675,0.08275375,0.06159302,0,0,0.0019180353,0.21372487,6632.825,6500,6,6,False,62.112164,-0.059566632,0.061912056,6.719512,0.74002725,0.014703088,4640.5645,0.17217863,62.112133,62.112164,-0.058390938,0.87862325,-0.15512818,0.089388914,-0.018546488,-0.013323006,0.011337938,0.014842458,1,0
2.7597384,2.7597384,0,0.061620675,0.08275375,0.06159302,0,0,0.0019180353,0.21372487,6632.825,6500,6,6,False,62.112164,-0.059566632,0.061912056,6.719512,0.74002725,0.0151522355,4640.5645,0.17217863,62.112133,62.112164,-0.059566632,0.8115371,-0.16046019,0.08894977,-0.025589088,-0.023601046,0.011277306,0.014805824,1,0
3.298444,3.110731,0,0.02721347,0.09640519,0.07050209,0,0,0.0021738932,0.2502049,6652.1284,6500,6,6,False,62.111385,-0.067511715,0.07376232,6.719512,0.7110158,0.015817663,4641.5986,0.17184567,62.111347,62.111385,-0.06070511,0.851348,-0.1607733,0.090638,-0.03511643,-0.017855275,0.011194006,0.014727908,1,0
3.298444,3.3486702,0,0.02721347,0.09640519,0.07050209,0,0,0.0021738932,0.2502049,6652.1284,6500,6,6,False,62.111385,-0.067511715,0.07376232,6.719512,0.7110158,0.016115166,4641.5986,0.17184567,62.111347,62.111385,-0.0621557,0.76827735,-0.16742752,0.09197864,-0.040122166,-0.01500996,0.011087594,0.014686012,1,0
3.298444,3.5665252,0,0.02721347,0.09640519,0.07050209,0,0,0.0021738932,0.2502049,6652.1284,6500,6,6,False,62.111385,-0.067511715,0.07376232,6.719512,0.7110158,0.016691498,4641.5986,0.17184567,62.111347,62.111385,-0.0634757,0.8306529,-0.16783775,0.09292008,-0.04758005,-0.014878195,0.01096783,0.01465041,1,0
3.298444,3.5794227,0,0.02721347,0.09640519,0.07050209,0,0,0.0021738932,0.2502049,6652.1284,6500,6,6,False,62.111385,-0.067511715,0.07376232,6.719512,0.7110158,0.017672397,4641.5986,0.17184567,62.111347,62.111385,-0.06466238,0.923694,-0.16214253,0.09358517,-0.059065063,-0.008668189,0.010823751,0.014610997,1,0
3.298444,3.4471886,0,0.02721347,0.09640519,0.07050209,0,0,0.0021738932,0.2502049,6652.1284,6500,6,6,False,62.111385,-0.067511715,0.07376232,6.719512,0.7110158,0.018603873,4641.5986,0.17184567,62.111347,62.111385,-0.066066176,0.90472597,-0.15999411,0.09378102,-0.06161149,-0.0027337703,0.010646381,0.01459177,1,0
3.298444,3.298444,0,0.02721347,0.09640519,0.07050209,0,0,0.0021738932,0.2502049,6652.1284,6500,6,6,False,62.111385,-0.067511715,0.07376232,6.719512,0.7110158,0.019646918,4641.5986,0.17184567,62.111347,62.111385,-0.067511715,0.94541204,-0.1588035,0.09319871,-0.054364778,-0.0044477037,0.010476534,0.014591475,1,0
2.5842369,3.2173932,0,0.05198339,0.15671611,0.07581162,0,0,0.0024784743,0.276125,6678.908,6500,6,6,False,62.10961,-0.07696848,0.084161595,6.719512,0.62395644,0.021113418,4642.633,0.17141116,62.109566,62.10961,-0.06880315,1.0733771,-0.15388708,0.09216361,-0.050454937,0.0030219676,0.0103370035,0.014579723,1,0
2.5842369,3.0498161,0,0.05198339,0.15671611,0.07581162,0,0,0.0024784743,0.276125,6678.908,6500,6,6,False,62.10961,-0.07696848,0.084161595,6.719512,0.62395644,0.022301842,4642.633,0.17141116,62.109566,62.10961,-0.07054421,0.9970617,-0.15944101,0.09048013,-0.04002567,0.0110300435,0.0102038905,0.014596688,1,0
