MAIRA Recording v5
Radical SR10 @ Road Atlanta - Full Course (84s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
2.1411786,2.1411786,-0.0051555634,0.3387385,0.12673967,0.03259024,0,0,0,0.0012047859,6858.221,6800,7250,4,6,False,53.94826,0.08138806,-0.005803086,6.0615234,0.1015657,-0.01896501,4.174349,2.1227193,53.9482,53.94826,0.08138806,-1.2428916,-0.03734385,-0.0290957,0.016567437,0.0026391486,0.013037264,0.01277706,1,0
1.9177736,2.2382064,0.006500244,0.35793087,0.122759864,0.050606724,0,0,0,3.5203993E-05,6864.713,6800,7250,4,6,False,54.01032,0.07654631,-0.005078286,6.0615234,0.043487992,-0.018518586,5.0763297,2.1230097,54.010265,54.01032,0.08073774,-1.2293667,-0.038944054,-0.030205859,0.015576392,0.0011652109,0.013079196,0.0127797425,1,0
1.9177736,2.2266698,0.003211975,0.35793087,0.122759864,0.050606724,0,0,0,3.5203993E-05,6864.713,6800,7250,4,6,False,54.01032,0.07654631,-0.005078286,6.0615234,0.043487992,-0.017995471,5.0763297,2.1230097,54.010265,54.01032,0.080045156,-1.2195094,-0.03972257,-0.030920848,0.012947758,-0.0014437054,0.0131209195,0.012781441,1,0
1.9177736,2.1493964,-0.00064849854,0.35793087,0.122759864,0.050606724,0,0,0,3.5203993E-05,6864.713,6800,7250,4,6,False,54.01032,0.07654631,-0.005078286,6.0615234,0.043487992,-0.017419375,5.0763297,2.1230097,54.010265,54.01032,0.07928666,-1.2144812,-0.03953273,-0.030840365,0.0092738895,-0.004203274,0.013153613,0.012774199,1,0
1.9177736,2.0643885,-0.007472992,0.35793087,0.122759864,0.050606724,0,0,0,3.5203993E-05,6864.713,6800,7250,4,6,False,54.01032,0.07654631,-0.005078286,6.0615234,0.043487992,-0.016811283,5.0763297,2.1230097,54.010265,54.01032,0.07845316,-1.2107185,-0.038520627,-0.03010696,0.0077090585,-0.0039571463,0.013174385,0.01275906,1,0
1.9177736,1.9926924,-0.009057999,0.35793087,0.122759864,0.050606724,0,0,0,3.5203993E-05,6864.713,6800,7250,4,6,False,54.01032,0.07654631,-0.005078286,6.0615234,0.043487992,-0.016176937,5.0763297,2.1230097,54.010265,54.01032,0.07754288,-1.2062764,-0.037017226,-0.02913939,0.006157592,-0.004082937,0.013193637,0.012748748,1,0
1.9177736,1.9177736,-0.008930206,0.35793087,0.122759864,0.050606724,0,0,0,3.5203993E-05,6864.713,6800,7250,4,6,False,54.01032,0.07654631,-0.005078286,6.0615234,0.043487992,-0.015529595,5.0763297,2.1230097,54.010265,54.01032,0.07654631,-1.203863,-0.035073616,-0.027818568,0.0027072576,-0.005916845,0.013208777,0.012737453,1,0
1.510755,1.7548347,-0.003900528,0.36267793,0.11661806,0.050849963,0,0,0,-0.00027334318,6854.075,6800,7250,4,6,False,54.07426,0.06910917,-0.0033845874,6.0615234,0.10162191,-0.014889616,5.979354,2.1232378,54.074215,54.07426,0.07546369,-1.2009178,-0.032913145,-0.026019083,0.00059846474,-0.0059477086,0.013211697,0.01271832,1,0
1.510755,1.6883545,-5.722046E-06,0.36267793,0.11661806,0.050849963,0,0,0,-0.00027334318,6854.075,6800,7250,4,6,False,54.07426,0.06910917,-0.0033845874,6.0615234,0.10162191,-0.014259988,5.979354,2.1232378,54.074215,54.07426,0.074305356,-1.19528,-0.030748444,-0.024089891,-0.0002465375,-0.0050727176,0.013210744,0.012701988,1,0
1.510755,1.6491913,-5.722046E-06,0.36267793,0.11661806,0.050849963,0,0,0,-0.00027334318,6854.075,6800,7250,4,6,False,54.07426,0.06910917,-0.0033845874,6.0615234,0.10162191,-0.013642873,5.979354,2.1232378,54.074215,54.07426,0.07308287,-1.1858011,-0.028540764,-0.022454763,-0.0028351368,-0.0064887945,0.013208866,0.012689114,1,0
