MAIRA Recording v5
Super Late Model @ Stafford Motor Speedway -  (20s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
-2.636118,-2.3559616,-0.024944305,0.45178643,0.10498056,0.03018163,0,0,0,0.61806977,7352.8223,7350,7630,4,4,False,51.159317,-0.41353765,-0.019588338,10.287659,0.23219827,0.021931687,11.090025,5.307178,51.157646,51.159317,-0.41615355,1.0891156,0.008416795,0.000536648,-0.021434972,-0.00963051,0.15864338,0.113714434,1,0
-2.636118,-2.5112233,-0.03320694,0.45178643,0.10498056,0.03018163,0,0,0,0.61806977,7352.8223,7350,7630,4,4,False,51.159317,-0.41353765,-0.019588338,10.287659,0.23219827,0.021843206,11.090025,5.307178,51.157646,51.159317,-0.41483718,1.0401256,0.010927672,0.002923437,-0.021407815,-0.0090517625,0.15858491,0.11368273,1,0
-2.636118,-2.636118,-0.035175323,0.45178643,0.10498056,0.03018163,0,0,0,0.61806977,7352.8223,7350,7630,4,4,False,51.159317,-0.41353765,-0.019588338,10.287659,0.23219827,0.02177648,11.090025,5.307178,51.157646,51.159317,-0.41353765,1.0295076,0.01290541,0.005139995,-0.018048258,-0.005768042,0.15852642,0.113652855,1,0
-2.6361275,-2.8360233,0.01001358,0.44415084,0.09750537,0.026597591,0,0,0,0.63598067,7362.257,7350,7630,4,4,False,51.232758,-0.4059198,-0.014025604,10.287659,0.33376402,0.021699622,11.943203,5.306826,51.231148,51.232758,-0.41217765,1.0492053,0.014046523,0.0067728325,-0.013054809,-0.0010982846,0.15847778,0.113630295,1,0
-2.6361275,-2.912185,0.023702621,0.44415084,0.09750537,0.026597591,0,0,0,0.63598067,7362.257,7350,7630,4,4,False,51.232758,-0.4059198,-0.014025604,10.287659,0.33376402,0.021591142,11.943203,5.306826,51.231148,51.232758,-0.4108814,1.0241891,0.014608055,0.007781038,-0.00988108,0.0026735798,0.1584419,0.113616005,1,0
-2.6361275,-2.912589,0.0329113,0.44415084,0.09750537,0.026597591,0,0,0,0.63598067,7362.257,7350,7630,4,4,False,51.232758,-0.4059198,-0.014025604,10.287659,0.33376402,0.021460952,11.943203,5.306826,51.231148,51.232758,-0.4097516,0.9586221,0.014297639,0.008311908,-0.0098828245,0.0047412543,0.15841328,0.11361096,1,0
-2.6361275,-2.7766078,0.03196335,0.44415084,0.09750537,0.026597591,0,0,0,0.63598067,7362.257,7350,7630,4,4,False,51.232758,-0.4059198,-0.014025604,10.287659,0.33376402,0.021443017,11.943203,5.306826,51.231148,51.232758,-0.40843096,1.0202624,0.012664934,0.008551549,-0.0068280143,0.006003538,0.15838459,0.11361419,1,0
-2.6361275,-2.6211753,0.021957397,0.44415084,0.09750537,0.026597591,0,0,0,0.63598067,7362.257,7350,7630,4,4,False,51.232758,-0.4059198,-0.014025604,10.287659,0.33376402,0.021471953,11.943203,5.306826,51.231148,51.232758,-0.40707377,1.0292952,0.010535158,0.008370504,-0.0030270347,0.0072564785,0.15836257,0.113628365,1,0
-2.6361275,-2.6361275,0.0076885223,0.44415084,0.09750537,0.026597591,0,0,0,0.63598067,7362.257,7350,7630,4,4,False,51.232758,-0.4059198,-0.014025604,10.287659,0.33376402,0.021391133,11.943203,5.306826,51.231148,51.232758,-0.4059198,0.956201,0.008929705,0.00793967,-0.0033963216,0.008599183,0.15835066,0.11365079,1,0
-3.2168477,-2.5076692,-0.03634262,0.43595845,0.13432376,0.042859867,0,0,0,0.6435855,7376.5586,7350,7630,4,4,False,51.30511,-0.39706284,-0.011365816,10.287659,0.1595873,0.02131861,12.79757,5.306477,51.303574,51.30511,-0.4049835,0.8740219,0.0070023607,0.0073804753,-0.0042478433,0.010849464,0.15833731,0.11367658,1,0
-3.2168477,-2.3494792,-0.033355713,0.43595845,0.13432376,0.042859867,0,0,0,0.6435855,7376.5586,7350,7630,4,4,False,51.30511,-0.39706284,-0.011365816,10.287659,0.1595873,0.021255871,12.79757,5.306477,51.303574,51.30511,-0.40405345,0.8677908,0.0042083613,0.00650503,-0.0041253516,0.01421681,0.15832141,0.11370939,1,0
