MAIRA Recording v5
iRacing - Toyota GR86 @ Mount Panorama Circuit (170s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
-0.90603715,-0.8638367,0.0048923492,0.23549455,0.021752764,0.022649337,0,0,0.0028440356,0.01389084,7128.184,6690,7500,2,6,False,32.63284,-0.04640443,0.0019349854,13.864885,-0.05807762,0.00370693,6136.584,4.8759823,32.632805,32.63284,-0.043418422,0.090148896,0.08635596,0.0009530128,-0.0015489333,0.009279417,0.07388759,0.0735068,1,0
-0.90603715,-0.8660461,0.0029354095,0.23549455,0.021752764,0.022649337,0,0,0.0028440356,0.01389084,7128.184,6690,7500,2,6,False,32.63284,-0.04640443,0.0019349854,13.864885,-0.05807762,0.0036445933,6136.584,4.8759823,32.632805,32.63284,-0.044520754,0.14201066,0.08486361,0.00042712866,-0.0011733458,0.005386615,0.073884934,0.07352775,1,0
-0.90603715,-0.8838366,0.0009403229,0.23549455,0.021752764,0.022649337,0,0,0.0028440356,0.01389084,7128.184,6690,7500,2,6,False,32.63284,-0.04640443,0.0019349854,13.864885,-0.05807762,0.0035947487,6136.584,4.8759823,32.632805,32.63284,-0.045495085,0.18848604,0.083874926,-3.8190803E-05,-0.0018044089,0.0030152446,0.07388207,0.07353765,1,0
-0.90603715,-0.90603715,-0.0011539459,0.23549455,0.021752764,0.022649337,0,0,0.0028440356,0.01389084,7128.184,6690,7500,2,6,False,32.63284,-0.04640443,0.0019349854,13.864885,-0.05807762,0.0035793916,6136.584,4.8759823,32.632805,32.63284,-0.04640443,0.21332175,0.08287128,-0.00035406623,-0.003263176,0.002749207,0.07387641,0.073542625,1,0
-0.8433163,-0.9089703,-0.0046482086,0.23300545,0.018036786,0.0507087,0,0,0.0032127108,0.008136268,7138.7104,6690,7500,2,6,False,32.664333,-0.05247046,0.0007266718,13.864885,-0.07249881,0.0036227754,6137.128,4.875917,32.66429,32.664333,-0.047324926,0.21194091,0.08127108,-0.00044824666,-0.0059793727,0.0027241753,0.07386577,0.07354918,1,0
-0.8433163,-0.9056426,-0.0033397675,0.23300545,0.018036786,0.0507087,0,0,0.0032127108,0.008136268,7138.7104,6690,7500,2,6,False,32.664333,-0.05247046,0.0007266718,13.864885,-0.07249881,0.0037176367,6137.128,4.875917,32.66429,32.664333,-0.04827318,0.20660728,0.07897595,-0.00026937245,-0.008811992,0.0037888912,0.073845536,0.073556244,1,0
-0.8433163,-0.8966493,-0.0013751984,0.23300545,0.018036786,0.0507087,0,0,0.0032127108,0.008136268,7138.7104,6690,7500,2,6,False,32.664333,-0.05247046,0.0007266718,13.864885,-0.07249881,0.0038465096,6137.128,4.875917,32.66429,32.664333,-0.04925594,0.19986796,0.07603549,0.00017224041,-0.011150356,0.0069605256,0.07381761,0.07356784,1,0
-0.8433163,-0.8869411,0.0028858185,0.23300545,0.018036786,0.0507087,0,0,0.0032127108,0.008136268,7138.7104,6690,7500,2,6,False,32.664333,-0.05247046,0.0007266718,13.864885,-0.07249881,0.004001705,6137.128,4.875917,32.66429,32.664333,-0.05030021,0.18440744,0.07232975,0.0008023944,-0.0123215215,0.011678824,0.07378405,0.07359129,1,0
-0.8433163,-0.87192047,0.0044345856,0.23300545,0.018036786,0.0507087,0,0,0.0032127108,0.008136268,7138.7104,6690,7500,2,6,False,32.664333,-0.05247046,0.0007266718,13.864885,-0.07249881,0.004165332,6137.128,4.875917,32.66429,32.664333,-0.05136609,0.18334112,0.0681661,0.0015563234,-0.012165748,0.01928505,0.07374871,0.07363027,1,0
-0.8433163,-0.8433163,0.005132675,0.23300545,0.018036786,0.0507087,0,0,0.0032127108,0.008136268,7138.7104,6690,7500,2,6,False,32.664333,-0.05247046,0.0007266718,13.864885,-0.07249881,0.004344184,6137.128,4.875917,32.66429,32.664333,-0.05247046,0.17688045,0.0633916,0.0023355437,-0.0122885415,0.027916143,0.07371563,0.073694676,1,0
