2,Ford F150,watkinsglen
Steering Wheel Angle,Yaw Rate
-308.067963,2.461957
-309.066711,2.471086
-310.098877,2.478226
-311.097656,2.488402
-312.129852,2.495897
-313.128632,2.504525
-314.127502,2.513234
-315.159607,2.521504
-316.158478,2.530040
-317.157318,2.538557
-318.189453,2.548148
-319.188263,2.556014
-320.187134,2.564980
-321.219177,2.573541
-322.218109,2.581834
-323.216858,2.590334
-324.249084,2.599835
-325.247833,2.608240
-326.246704,2.616148
-327.278809,2.626376
-328.277679,2.633377
-329.276489,2.642332
-330.308655,2.651381
-331.307465,2.660089
-332.306335,2.669044
-333.338440,2.677266
-334.337311,2.686591
-335.336121,2.693483
-336.368286,2.703074
-337.367096,2.711657
-338.365967,2.719975
-339.398071,2.728836
-340.396942,2.737921
-341.395691,2.746880
-342.427917,2.755387
-343.426697,2.764640
-344.425476,2.772759
-345.457672,2.781818
-346.456451,2.790165
-347.455322,2.798613
-348.487396,2.807897
-349.486267,2.815166
-350.485077,2.824822
-351.517242,2.833982
-352.516052,2.842562
-353.514923,2.850682
-354.547028,2.859792
-355.545898,2.868785
-356.544708,2.877223
-357.576843,2.885989
-358.575684,2.894772
-359.574554,2.904132
-360.606659,2.912444
-361.605530,2.922058
-362.604340,2.928987
-363.636536,2.937327
-364.635315,2.937043
-365.667511,2.936661
-366.666290,2.937603
