BMW M4 GT3,baseline,hard
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
167,,,,,,,,,,,,,,,,18.032200,
168,,,,,,,,,,,,,,,,18.025139,
169,,,,,,,,,,,,,,,,18.020317,
170,,,,,,,,,,,,,,,,17.982822,
171,,,,,,,,,,,,,,,,17.943903,
172,,,,,,,,,,,,,,,,17.904852,
173,,,,,,,,,,,,,,,,17.865952,
174,,,,,,,,,,,,,,,,17.824482,
175,,,,,,,,,,,,,,,,17.779694,
176,,,,,,,,,,,,,,,,17.732937,
177,,,,,,,,,,,,,,,,17.683733,
178,,,,,,,,,,,,,,,,17.632273,
179,,,,,,,,,,,,,,,,17.578062,
180,,,,,,,,,,,,,,,,17.523798,
181,,,,,,,,,,,,,,,,17.469221,
182,,,,,,,,,,,,,,,,17.415321,
183,,,,,,,,,,,,,,,,17.362957,
184,,,,,,,,,,,,,,,,17.314699,
185,,,,,,,,,,,,,,,,17.270460,
186,,,,,,,,,,,,,,,,17.230972,
187,,,,,,,,,,,,,,,,17.195356,
188,,,,,,,,,,,,,,,,17.164635,
189,,,,,,,,,,,,,,,,17.137493,
190,,,,,,,,,,,,,,,,17.111864,
191,,,,,,,,,,,,,,,,,
192,,,,,,,,,,,,,,,,,
193,,,,,,,,,,,,,,,,,
194,,,,,,,,,,,,,,,,,
195,,,,,,,,,,,,,,,,,
196,,,,,,,,,,,,,,,,,
197,,,,,,,,,,,,,,,,,
198,,,,,,,,,,,,,,,,,
199,,,,,,,,,,,,,,,,,
200,,,,,,,,,,,,,,,,,
201,,,,,,,,,,,,,,,,,
202,,,,,,,,,,,,,,,,,
203,,,,,,,,,,,,,,,,,
204,,,,,,,,,,,,,,,,,
205,,,,,,,,,,,,,,,,,
206,,,,,,,,,,,,,,,,,
207,,,,,,,,,,,,,,,,,
208,,,,,,,,,,,,,,,,,
209,,,,,,,,,,,,,,,,,
210,,,,,,,,,,,,,,,,,
211,,,,,,,,,,,,,,,,,
212,,,,,,,,,,,,,,,,,
213,,,,,,,,,,,,,,,,,
