2,Sprint Car,baseline
Steering Wheel Angle,Yaw Rate
-201.022263,1.901533
-202.054428,1.912099
-203.053177,1.922082
-204.085403,1.932919
-205.084137,1.943421
-206.082886,1.952916
-207.115112,1.963186
-208.113861,1.973741
-209.112732,1.983615
-210.144836,1.994829
-211.143646,2.004239
-212.142456,2.013862
-213.174606,2.024292
-214.173355,2.034430
-215.172241,2.044441
-216.204330,2.055480
-217.203201,2.065855
-218.201950,2.075337
-219.234177,2.085275
-220.232925,2.095940
-221.231796,2.105921
-222.263885,2.117361
-223.262772,2.127353
-224.261505,2.136283
-225.293671,2.146388
-226.292496,2.156883
-227.291367,2.167822
-228.323380,2.177490
-229.322250,2.187668
-230.321075,2.197158
-231.353226,2.208470
-232.351990,2.218081
-233.350861,2.227998
-234.382965,2.239230
-235.381836,2.248628
-236.380569,2.258537
-237.412811,2.270201
-238.411545,2.280010
-239.410416,2.289663
-240.442505,2.299846
-241.441391,2.310593
-242.440125,2.320461
-243.472305,2.331169
-244.471100,2.341636
-245.469971,2.351725
-246.502060,2.362780
-247.500946,2.371567
-248.499710,2.380309
-249.531860,2.390083
-250.530670,2.399047
-251.529404,2.407821
-252.561554,2.417624
-253.560394,2.427300
-254.559265,2.436035
-255.591339,2.445374
-256.590240,2.454273
-257.622253,2.464248
-258.621124,2.473546
-259.619934,2.482348
-260.652100,2.491680
-261.650909,2.500558
-262.649780,2.487684
-263.681824,2.481743
-264.680695,2.486103
-265.679504,2.488908
-266.711670,2.500436
-267.710449,2.519778
-268.709351,2.507785
-269.741425,2.543980
-270.740295,2.528136
-271.739075,2.561442
-272.771210,2.568696
-273.770050,2.581799
-274.768921,2.577462
-275.800995,2.573113
-276.799866,2.601634
-277.798615,2.598185
-278.830841,2.617214
-279.829590,2.633298
-280.828461,2.617909
-281.860565,2.643204
-282.859436,2.654039
-283.858246,2.662224
-284.890411,2.672399
-285.889130,2.681062
-286.888000,2.690864
-287.920105,2.700324
-288.918976,2.710500
-289.917816,2.719310
-290.949951,2.728910
-291.948761,2.737514
-292.947662,2.746368
