Ford Mustang GT3,baseline,hard
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
23,26.620800,25.060692,23.583454,22.065266,20.571178,19.085569,17.566830,16.085430,14.573965,13.094897,11.598037,10.113750,8.626731,7.135099,5.653139,4.182223,2.681126
24,27.783579,26.149094,24.594730,23.026154,21.462299,19.910910,18.338852,16.775728,15.223267,13.676573,12.115657,10.566554,9.022002,7.461352,5.904861,4.389031,2.812102
25,28.932041,27.240931,25.610489,24.006199,22.356922,20.733822,19.113434,17.491497,15.865416,14.262799,12.630382,11.029005,9.420077,7.793516,6.165395,4.591802,2.942397
26,30.082253,28.337988,26.637434,24.983341,23.255451,21.583614,19.895119,18.187223,16.515730,14.853232,13.147823,11.488969,9.816883,8.118814,6.429780,4.793279,3.100166
27,31.223536,29.434416,27.666977,25.959898,24.158155,22.387671,20.684156,18.893120,17.175167,15.445586,13.673986,11.954847,10.208843,8.453687,6.701353,4.974956,3.235908
28,32.376835,30.537628,28.699593,26.934757,25.059368,23.237200,21.467733,19.606102,17.831852,16.029507,14.202826,12.401380,10.582683,8.779655,6.973001,5.139982,3.368496
29,33.501568,31.644882,29.746750,27.903595,25.968807,24.060583,22.243385,20.333817,18.484491,16.555925,14.723460,12.832360,10.938226,9.098959,7.241709,5.313500,3.473901
30,34.651550,32.781372,30.813501,28.815042,26.906582,24.939259,22.940750,21.070044,19.100349,17.096004,15.199907,13.239887,11.288435,9.379593,7.450616,5.490156,3.563777
31,35.835285,33.833557,31.837528,29.733435,27.795006,25.799973,23.703876,21.742928,19.690924,17.686691,15.678369,13.675169,11.689636,9.671351,7.675623,5.713667,3.685859
32,37.024040,34.872208,32.810104,30.694141,28.640030,26.584959,24.475643,22.403927,20.324192,18.297579,16.189440,14.158790,12.106486,10.009696,7.938559,5.939228,3.842422
33,38.186527,35.954880,33.791500,31.671780,29.503017,27.403734,25.280886,23.089758,20.993515,18.905563,16.743895,14.640551,12.509744,10.367648,8.228371,6.109791,4.004777
34,39.311489,37.035892,34.827156,32.671715,30.409342,28.196939,26.070747,23.830797,21.672112,19.446749,17.276934,15.053284,12.836009,10.695407,8.509184,6.252501,4.114271
35,40.680927,38.158840,35.874405,33.657482,31.337357,29.037243,26.836708,24.567133,22.287901,19.973715,17.756435,15.459024,13.206002,10.963056,8.737473,6.439756,4.201886
36,41.790218,39.960007,37.723381,35.424564,32.774178,30.138506,27.524696,25.261240,22.887697,20.537292,18.226103,15.899771,13.581781,11.254290,8.948195,6.663378,4.309582
37,42.627815,40.263580,37.901920,35.537029,32.969620,30.632215,28.164867,26.025986,23.531292,21.376207,18.920551,16.383045,14.002145,11.592396,9.193731,6.886203,4.460937
38,43.755817,41.340065,38.892750,36.460892,33.952847,31.510406,28.975300,26.510914,23.984390,21.514101,19.040112,16.550552,14.195043,11.884459,9.206766,6.872248,4.549325
39,44.903938,42.418766,39.888126,37.413719,34.835381,32.328751,29.734165,27.198296,24.623735,22.073833,19.556944,17.020287,14.493459,12.081321,9.671377,7.345101,4.938871
40,46.036987,43.484840,40.882206,38.333649,35.723793,33.123981,30.495882,27.736921,25.066372,22.540394,19.989267,17.459465,14.938302,12.450752,9.882449,7.401440,4.912677
41,45.963428,43.939289,41.389488,38.796032,36.190964,33.582806,30.949738,28.327316,25.681032,23.061678,20.440977,17.846825,15.267424,12.701352,10.157200,7.566376,5.018605
42,47.422901,44.861801,42.251907,39.626209,36.976063,34.313152,31.636488,28.959372,26.253960,23.577177,20.897547,18.237074,15.595526,12.969620,10.884974,7.728020,5.123997
43,48.310352,45.732628,43.101818,40.435623,37.749710,35.040154,32.311996,29.584919,26.828724,24.089464,21.344175,18.625059,15.926190,13.239769,10.649558,7.887616,5.230213
44,49.110565,46.564137,43.932549,41.226715,38.505852,35.755108,32.981144,30.200705,27.394310,24.598799,21.794992,19.015549,16.261786,13.511963,11.279875,8.047670,5.337572
45,49.851044,47.360168,44.729191,42.004417,39.253254,36.450573,33.632412,30.811932,27.956007,25.104794,22.241894,19.399725,16.594189,13.780332,11.349056,8.205544,5.450925
46,50.477745,48.064304,45.471771,42.744473,39.974834,37.134792,34.285995,31.407654,28.512129,25.607046,22.685358,19.788944,16.916031,14.052672,11.257573,8.363168,5.562630
47,50.943329,48.667629,46.153595,43.460800,40.673363,37.802433,34.917912,31.998291,29.059505,26.104986,23.129318,20.173508,17.250505,14.327001,11.438555,8.519182,5.665889
48,51.238220,49.157730,46.739738,44.123470,41.344471,38.462650,35.537266,32.574333,29.588722,26.584902,23.560928,20.557467,17.580757,14.601438,11.640373,8.664656,5.766515
