Ferrari 499P,baseline,hard
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
23,30.634172,28.895393,27.160761,25.424549,23.695358,21.979097,20.260271,18.535992,16.824038,15.126069,13.416713,11.722902,10.023541,8.322490,6.636212,4.937513,3.251596
24,31.986809,30.156824,28.346390,26.533993,24.726084,22.940023,21.144985,19.356920,17.562078,15.790318,14.004292,12.236465,10.463677,8.692561,6.925550,5.156694,3.392740
25,33.319172,31.413767,29.530136,27.644663,25.783571,23.900749,22.030926,20.171415,18.313704,16.454372,14.602362,12.751403,10.903529,9.057965,7.217828,5.378530,3.541829
26,34.651230,32.675072,30.714359,28.756458,26.815048,24.860903,22.916523,20.980995,19.046953,17.113894,15.191358,13.266891,11.345369,9.422928,7.513052,5.595225,3.687637
27,35.988499,33.955475,31.919634,29.885260,27.852179,25.824139,23.802336,21.794136,19.785223,17.778374,15.782671,13.780624,11.783503,9.790126,7.805738,5.816723,3.835407
28,37.339390,35.212090,33.103039,30.995001,28.889797,26.800455,24.691235,22.605017,20.522881,18.441488,16.369038,14.295251,12.227047,10.163514,8.099463,6.034023,3.980278
29,38.672607,36.471287,34.288303,32.102673,29.924334,27.758974,25.573126,23.419575,21.258337,19.105089,16.957979,14.810378,12.666247,10.533466,8.391507,6.253377,4.125567
30,40.005550,37.748833,35.471588,33.211864,30.957645,28.718260,26.473455,24.228004,21.992870,19.767088,17.547016,15.326790,13.113214,10.897937,8.686637,6.473802,4.271605
31,41.361118,39.007484,36.672230,34.338047,32.008774,29.678205,27.360510,25.051743,22.736296,20.444004,18.137522,15.839728,13.554185,11.261780,8.977809,6.699277,4.416272
32,42.693523,40.265957,37.856441,35.446144,33.043957,30.637600,28.245710,25.865095,23.487680,21.105886,18.721157,16.363708,13.995423,11.630200,9.270872,6.918018,4.560437
33,44.026791,41.545376,39.037182,36.554314,34.075073,31.610619,29.125725,26.674461,24.221647,21.765198,19.326384,16.878679,14.436876,11.996202,9.567609,7.133653,4.705279
34,45.383892,42.801018,40.243141,37.680458,35.123440,32.569996,30.008486,27.486914,24.958029,22.429155,19.911936,17.391150,14.878168,12.365644,9.858409,7.352915,4.851327
35,46.712727,44.059963,41.422100,38.787670,36.156525,33.529030,30.908319,28.293720,25.692053,23.094528,20.502071,17.909531,15.318840,12.733455,10.156028,7.574808,4.998539
36,46.644096,44.091824,41.562485,39.755161,37.187466,34.484856,31.796202,29.104630,26.428358,23.754717,21.092592,18.422169,15.759848,13.099730,10.447819,7.796914,5.141034
37,47.953613,45.333946,42.711296,40.065254,37.450306,34.611404,31.884130,29.416893,27.159813,24.418303,21.679346,18.935246,16.200064,13.467096,10.739063,8.013845,5.290228
38,49.210716,46.522919,43.833462,41.135597,38.417496,35.684589,32.958260,30.216063,27.480358,24.738953,21.988901,19.233871,16.418064,13.729617,11.033391,8.232675,5.436754
39,50.487751,47.734474,44.960247,42.193359,39.409340,36.627453,33.812778,31.000219,28.195572,25.385830,22.566328,19.738596,16.908955,14.082661,11.250981,8.403339,5.628933
40,51.743149,48.925095,46.103203,43.268658,40.400787,37.550533,34.670536,31.798811,28.712332,25.590847,22.773306,19.920095,17.071974,14.218883,11.369836,8.527901,5.714537
41,49.726032,49.262459,46.303860,43.510757,40.676453,37.805489,34.916656,32.028748,29.117746,26.209106,23.299038,20.391516,17.471981,14.552624,11.636580,8.729741,5.840480
42,52.423546,49.841377,47.128540,44.344349,41.493858,38.610474,35.681206,32.731159,29.764822,26.793125,23.820017,20.852720,17.869783,14.884800,11.902459,8.927702,5.967213
43,53.026070,50.564117,47.934761,45.173801,42.308987,39.383579,36.416996,33.421787,30.403799,27.373940,24.338051,21.308685,18.265142,15.215328,12.167280,9.125084,6.094493
44,53.531578,51.219776,48.671509,45.938763,43.091053,40.145840,37.145481,34.110302,31.043941,27.949333,24.860062,21.759340,18.657913,15.544010,12.430721,9.321830,6.222138
45,53.902287,51.762348,49.320946,46.655697,43.821526,40.880787,37.842815,34.771690,31.662905,28.527224,25.369173,22.214483,19.047188,15.876208,12.697074,9.517938,6.349893
46,54.070541,52.180332,49.876759,47.301105,44.516460,41.572987,38.530682,35.427261,32.269360,29.087189,25.874851,22.659012,19.439659,16.200871,12.957774,9.713363,6.477635
47,53.983311,52.434875,50.335800,47.867844,45.154823,42.241161,39.194397,36.055359,32.872173,29.637962,26.383364,23.099518,19.820892,16.523319,13.217094,9.907996,6.607383
48,53.634789,52.502525,50.663708,48.359173,45.728928,42.866711,39.819176,36.675941,33.450665,30.187099,26.876900,23.536072,20.197529,16.843817,13.474960,10.101912,6.734708
