2,Toyota Supra Class B,watkinsglen
Steering Wheel Angle,Yaw Rate
182.617355,1.452257
181.785065,1.447828
180.952728,1.439340
180.092712,1.433373
179.260361,1.426815
178.428070,1.420012
177.567993,1.413940
176.735703,1.406648
175.875641,1.400354
175.043350,1.393566
174.211029,1.387112
173.350967,1.379539
172.518646,1.372459
171.686340,1.367301
170.826263,1.359427
169.993988,1.352794
169.161667,1.345854
168.301605,1.339603
167.469284,1.333897
166.636978,1.326647
165.776901,1.319777
164.944611,1.312780
164.112289,1.305942
163.252243,1.299935
162.419952,1.292695
161.587616,1.286550
160.727585,1.279239
159.895248,1.272074
159.062958,1.266754
158.202866,1.258613
157.370575,1.251730
156.538254,1.247014
155.678192,1.239284
154.845886,1.232817
154.013550,1.226163
153.153473,1.219549
152.321182,1.212301
151.488861,1.205559
150.628830,1.199514
149.796478,1.192501
148.964188,1.186579
148.104111,1.178126
147.271820,1.173156
146.439468,1.165274
145.579437,1.158346
144.747116,1.152781
143.914810,1.146771
143.054718,1.138786
142.222427,1.132718
141.390091,1.125982
140.530060,1.118143
139.697739,1.113243
138.865448,1.105648
138.005356,1.098115
137.173035,1.092659
136.340698,1.085492
135.480667,1.078817
134.648331,1.071739
133.788284,1.065820
132.955963,1.058997
132.123657,1.053042
131.263580,1.046032
130.431274,1.039193
129.598938,1.031741
128.738876,1.024912
127.906570,1.019807
127.074249,1.012403
126.214180,1.004370
125.381889,0.999270
124.549583,0.992784
123.689499,0.985282
122.857208,0.978639
122.024864,0.972723
121.164818,0.964853
120.332497,0.959550
119.500183,0.953442
118.640099,0.945705
117.807816,0.938570
116.975464,0.933229
116.115417,0.926116
115.283073,0.918928
114.450798,0.911356
113.590706,0.905463
112.758392,0.899215
111.926048,0.892407
111.066025,0.885585
110.233688,0.878527
109.401367,0.873595
108.541283,0.865554
107.708992,0.858651
106.876648,0.852738
106.016617,0.846648
105.184258,0.839239
104.351967,0.831987
103.491867,0.826725
102.659584,0.819872
101.827240,0.812255
100.967186,0.805450
100.134850,0.800107
99.302551,0.793119
98.442474,0.785227
97.610168,0.779898
