2,NASCAR Toyota Camry,watkinsglen
Steering Wheel Angle,Yaw Rate
-272.709351,1.633095
-273.741425,1.638504
-274.740295,1.645177
-275.739075,1.650942
-276.771210,1.657359
-277.770050,1.663446
-278.768921,1.669902
-279.800995,1.675887
-280.799866,1.681997
-281.798615,1.688225
-282.830841,1.694457
-283.829590,1.699998
-284.828461,1.706551
-285.860565,1.712781
-286.859436,1.718754
-287.858246,1.724471
-288.890411,1.731033
-289.889130,1.737190
-290.888000,1.742822
-291.920105,1.749389
-292.918976,1.756236
-293.917816,1.762486
-294.949951,1.768903
-295.948761,1.773937
-296.947662,1.780026
-297.979736,1.787000
-298.978485,1.793165
-299.977356,1.798740
-301.009460,1.805287
-302.008331,1.811152
-303.007141,1.816930
-304.039307,1.823207
-305.038116,1.829413
-306.036987,1.835936
-307.069031,1.842115
-308.067963,1.847874
-309.066711,1.854167
-310.098877,1.860268
-311.097656,1.866732
-312.129852,1.873308
-313.128632,1.879595
-314.127502,1.884864
-315.159607,1.890976
-316.158478,1.897579
-317.157318,1.902567
-318.189453,1.909576
-319.188263,1.915789
-320.187134,1.921679
-321.219177,1.928091
-322.218109,1.934033
-323.216858,1.939981
-324.249084,1.946333
-325.247833,1.953198
-326.246704,1.959497
-327.278809,1.965440
-328.277679,1.971076
-329.276489,1.978118
-330.308655,1.984259
-331.307465,1.990481
-332.306335,1.995659
-333.338440,2.002191
-334.337311,2.008173
-335.336121,2.014482
-336.368286,2.020940
-337.367096,2.027180
-338.365967,2.033707
-339.398071,2.039446
-340.396942,2.045439
-341.395691,2.051906
-342.427917,2.058623
-343.426697,2.064227
-344.425476,2.069967
-345.457672,2.076491
-346.456451,2.082671
-347.455322,2.089233
-348.487396,2.095479
-349.486267,2.100913
-350.485077,2.107678
-351.517242,2.114285
-352.516052,2.119375
-353.514923,2.125448
-354.547028,2.126240
-355.545898,2.126182
-356.544708,2.125653
