2,Porsche 911 GT3 R (992),baseline
Steering Wheel Angle,Yaw Rate
-257.560394,1.559235
-258.559265,1.565479
-259.591339,1.571767
-260.590240,1.578000
-261.622253,1.584113
-262.621124,1.590456
-263.619934,1.596481
-264.652100,1.602924
-265.650909,1.608903
-266.649780,1.615208
-267.681824,1.621456
-268.680695,1.627472
-269.679504,1.633538
-270.711670,1.639970
-271.710449,1.646047
-272.709351,1.652149
-273.741425,1.658462
-274.740295,1.664636
-275.739075,1.670766
-276.771210,1.677083
-277.770050,1.683210
-278.768921,1.689289
-279.800995,1.695691
-280.799866,1.701831
-281.798615,1.707991
-282.830841,1.714329
-283.829590,1.716085
-284.828461,1.715995
-285.860565,1.715882
