Porsche 911 GT3 R (992),baseline,hard
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
23,24.944921,23.533384,22.116407,20.701265,19.299473,17.874350,16.458906,15.072140,13.644731,12.242427,10.839263,9.432204,8.031546,6.636591,5.231333,3.835229,2.429981
24,26.060585,24.585861,23.106792,21.615286,20.165277,18.680014,17.202251,15.739477,14.261615,12.794721,11.331508,9.864546,8.402147,6.944354,5.480111,4.014073,2.551032
25,27.177799,25.618834,24.096268,22.545494,21.031588,19.486366,17.944628,16.419312,14.880268,13.349199,11.822618,10.292494,8.758633,7.243470,5.723618,4.197685,2.674481
26,28.295399,26.671486,25.089998,23.472990,21.883268,20.283310,18.687151,17.100008,15.499640,13.904583,12.314503,10.721745,9.128534,7.550954,5.967919,4.375859,2.798078
27,29.400564,27.730354,26.073050,24.406189,22.753872,21.090490,19.425232,17.769791,16.111130,14.459121,12.800027,11.153607,9.498051,7.860692,6.212470,4.560181,2.921182
28,30.517372,28.772564,27.071091,25.327217,23.625170,21.894680,20.170855,18.459478,16.734768,15.013506,13.296166,11.582616,9.861901,8.161192,6.455634,4.747198,3.043020
29,31.630779,29.833244,28.057934,26.262651,24.481281,22.696428,20.910559,19.128382,17.349646,15.571277,13.784140,12.014381,10.223845,8.461437,6.702612,4.923829,3.165253
30,32.755547,30.881258,29.052877,27.187654,25.356970,23.500055,21.654263,19.815552,17.967337,16.124596,14.281743,12.443142,10.596416,8.771247,6.944202,5.101050,3.285383
31,33.877777,31.942272,30.052311,28.120760,26.217995,24.310255,22.395311,20.492393,18.590012,16.679857,14.766624,12.878485,10.959439,9.074201,7.186528,5.285405,3.407762
32,34.986855,33.004425,31.038843,29.046665,27.079214,25.121126,23.143219,21.180651,19.204580,17.239973,15.267111,13.308659,11.334062,9.382816,7.434783,5.464706,3.527907
33,36.111015,34.049355,32.038250,29.978781,27.958853,25.923199,23.886526,21.854637,19.831944,17.801409,15.754443,13.742228,11.697199,9.685441,7.683990,5.649694,3.644866
34,37.234291,35.116055,33.024826,30.916948,28.815655,26.737036,24.635464,22.527143,20.450333,18.354477,16.241285,14.173194,12.071038,9.997797,7.926661,5.832877,3.768480
35,38.346275,36.160561,34.025188,31.841883,29.696606,27.539898,25.377062,23.220415,21.062559,18.917301,16.745239,14.608240,12.436953,10.300192,8.163209,6.012960,3.890552
36,39.761345,37.707253,35.497597,32.818554,30.575832,28.351387,26.120827,23.889431,21.695333,19.472471,17.233662,15.039205,12.805268,10.613194,8.416007,6.199275,4.016814
37,40.031898,37.762650,35.495617,33.082745,30.809427,28.848316,26.572165,24.217451,22.176777,20.033367,17.722679,15.472823,13.178884,10.914551,8.654629,6.379503,4.132389
38,41.119740,38.773037,36.456627,34.091488,31.711958,29.359577,26.984280,24.674555,22.313915,19.951199,18.169807,15.280358,12.877913,10.633374,8.432860,6.336390,4.242720
39,42.214684,39.833916,37.426708,35.000839,32.563656,30.152906,27.724270,25.339869,22.912441,20.514437,18.179972,15.768689,13.415086,11.081928,8.926825,6.719543,4.529875
40,43.289940,40.864475,38.390728,35.905617,33.375782,30.784258,27.987411,25.275644,22.887094,20.551867,18.188316,15.870628,13.543215,11.217126,8.904747,6.617245,4.333949
41,42.813366,40.423920,38.033619,35.623699,33.218544,30.753290,28.320009,25.865101,23.421560,20.987520,18.578253,16.199156,13.998794,11.453337,9.111082,6.753799,4.426899
42,43.622272,41.225128,38.815052,36.372379,33.910530,31.435114,28.924982,26.434500,23.942518,21.440954,18.987476,16.528648,14.341685,11.685559,9.283872,6.890556,4.520439
43,44.386971,41.998192,39.564026,37.090679,34.587238,32.082245,29.526842,26.991009,24.452105,21.902880,19.392937,16.876108,14.419473,11.923132,9.468149,7.038448,4.605032
44,45.114990,42.731754,40.274277,37.778454,35.254700,32.713760,30.129642,27.530155,24.939592,22.363104,19.779060,17.228333,14.679016,12.168279,9.665774,7.169501,4.690928
45,45.773411,43.411991,40.965015,38.458664,35.913525,33.327835,30.728264,28.075140,25.431540,22.793879,20.157585,17.561100,14.970386,12.480917,9.845144,7.299327,4.782559
46,46.371861,44.053085,41.611855,39.113190,36.543785,33.942978,31.293238,28.629511,25.930311,23.226570,20.550949,17.881826,15.263194,12.901134,10.017591,7.440915,4.867411
47,46.884068,44.623199,42.227283,39.724991,37.146221,34.532387,31.843740,29.151936,26.427048,23.684269,20.947508,18.217175,15.526844,13.149912,10.206714,7.575857,4.947550
48,47.300285,45.133133,42.788860,40.311146,37.733841,35.092575,32.395832,29.666313,26.896267,24.117170,21.331734,18.566710,15.796718,13.122053,10.389699,7.696101,5.037091
