2,Supercars Ford Mustang Gen3,baseline
Steering Wheel Angle,Yaw Rate
106.071671,0.534487
105.072891,0.529572
104.074081,0.524558
103.042015,0.519380
102.043213,0.514331
101.011185,0.509186
100.012398,0.504158
99.013596,0.499177
97.981529,0.494003
96.982719,0.488997
95.983971,0.483906
94.951881,0.478779
93.953102,0.473752
92.954285,0.468747
91.922226,0.463559
90.923409,0.458569
89.924667,0.453582
88.892548,0.448400
87.893791,0.443420
86.894981,0.438353
85.862923,0.433195
84.864113,0.428163
83.865334,0.423164
82.833237,0.417990
81.834457,0.412927
80.835648,0.407992
79.803581,0.402732
78.804771,0.397707
77.806030,0.392729
76.773903,0.387586
75.775154,0.382560
74.776337,0.377529
73.744286,0.372316
72.745476,0.367314
71.746696,0.362297
70.714600,0.357073
69.715820,0.352076
68.717003,0.347024
67.684944,0.341846
66.686142,0.336882
65.687355,0.331858
64.655266,0.326636
63.656487,0.321594
62.657673,0.316626
61.625610,0.311365
60.626797,0.306351
59.628021,0.301372
58.595932,0.296165
57.597145,0.291107
56.598400,0.286071
55.566277,0.280895
54.567528,0.275910
53.568687,0.270871
52.536625,0.265662
51.537811,0.260649
50.505753,0.255443
49.506939,0.250364
48.508160,0.245266
47.476070,0.240117
46.477287,0.235049
45.478477,0.229971
44.446415,0.224820
43.447601,0.219770
42.448826,0.214707
41.416702,0.209544
40.417953,0.204454
39.419140,0.199461
38.387077,0.194268
37.388233,0.189201
36.389488,0.184204
35.357365,0.178953
34.358585,0.173963
33.359772,0.168974
32.327709,0.163706
31.328901,0.158655
30.330120,0.153574
29.297997,0.148422
28.299248,0.143359
27.300406,0.138312
26.268345,0.133086
25.269531,0.128036
24.270754,0.122996
23.238661,0.117813
22.239880,0.112718
21.241070,0.107689
20.209009,0.102387
19.210163,0.097351
18.211416,0.092366
17.179293,0.087034
16.180511,0.082001
15.181702,0.076954
14.149640,0.071676
13.150796,0.066676
12.152049,0.061625
11.119988,0.056332
10.121144,0.051350
9.122396,0.046308
8.090272,0.041108
7.091493,0.036009
6.092681,0.030906
5.060620,0.025735
4.061809,0.020662
3.062997,0.015642
2.030904,0.010388
1.032093,0.005333
0.000000,0.001416
-0.998747,0.004925
-1.997624,0.009983
-3.029652,0.015260
-4.028464,0.020352
