2,Street Stock Eagle,baseline
Steering Wheel Angle,Yaw Rate
-298.813049,2.539826
-299.645447,2.539465
-300.505554,2.541658
-301.337921,2.549795
-302.170288,2.554256
-303.030426,2.562099
-303.862762,2.572528
-304.722931,2.576308
-305.555237,2.583387
-306.387665,2.589564
-307.247711,2.588331
-308.080139,2.597415
-308.912415,2.596961
-309.772614,2.601817
-310.604889,2.606151
-311.437378,2.611944
-312.297424,2.616954
-313.129852,2.627090
-313.962158,2.631566
-314.822296,2.639943
-315.654633,2.646895
-316.487030,2.647060
-317.347137,2.653803
-318.179504,2.653836
-319.011871,2.657354
-319.872009,2.664053
-320.704346,2.669445
-321.536743,2.675678
-322.396820,2.685246
-323.229156,2.689797
-324.061554,2.693029
-324.921631,2.704594
-325.754028,2.702072
-326.586334,2.708673
-327.446564,2.709764
-328.278839,2.715262
-329.111298,2.717284
-329.971313,2.724700
-330.803772,2.730373
-331.636078,2.737099
-332.496246,2.744600
-333.328583,2.751947
-334.160980,2.758192
-335.021057,2.764967
-335.853455,2.766854
-336.685791,2.773057
-337.545929,2.773238
-338.378265,2.776372
-339.210724,2.780566
-340.070740,2.786622
-340.903198,2.795742
-341.735474,2.801579
-342.595673,2.807019
-343.428009,2.816442
-344.260406,2.818080
-345.120483,2.823090
-345.952881,2.822877
-346.812958,2.827106
-347.645416,2.842853
-348.477692,2.839447
-349.337891,2.849879
-350.170227,2.847130
-351.002625,2.851965
-351.862701,2.865492
-352.695099,2.862711
-353.527435,2.876526
-354.387604,2.873291
-355.219910,2.875888
-356.052368,2.889600
-356.912445,2.888733
-357.744843,2.900511
-358.577179,2.899307
-359.437347,2.903168
-360.269653,2.907018
-361.102020,2.910238
-361.962158,2.917972
-362.794495,2.924514
-363.626923,2.932889
-364.487030,2.931921
-365.319397,2.933664
-366.151764,2.930656
-367.011902,2.930200
