2,Chevrolet Impala-COT,baseline
Steering Wheel Angle,Yaw Rate
-271.065674,2.099614
-271.898071,2.106380
-272.730408,2.114043
-273.590546,2.119957
-274.422882,2.127109
-275.255280,2.133630
-276.115356,2.140938
-276.947754,2.147266
-277.780090,2.154967
-278.640228,2.161432
-279.472565,2.168584
-280.304962,2.171759
-281.165039,2.161809
-281.997437,2.189222
-282.829742,2.182952
-283.689911,2.186377
-284.522247,2.188528
-285.354553,2.203698
-286.214722,2.217760
-287.047028,2.212790
-287.879425,2.221271
-288.739502,2.217744
-289.571869,2.217234
-290.404236,2.235577
-291.264374,2.236365
-292.096710,2.248087
-292.929108,2.270875
-293.789185,2.266803
-294.621582,2.278246
-295.453918,2.281483
-296.314026,2.288832
-297.146393,2.294905
-297.978790,2.301406
-298.838867,2.307617
-299.671265,2.312550
-300.503601,2.318247
-301.363770,2.325311
-302.196075,2.331812
-303.056244,2.336845
-303.888580,2.343813
-304.721008,2.348347
-305.581055,2.356499
-306.413452,2.361512
-307.245758,2.366520
-308.105957,2.373292
-308.938232,2.379298
-309.770691,2.385940
-310.630768,2.391137
-311.463196,2.396865
-312.295502,2.402632
-313.155640,2.409032
-313.987976,2.415159
-314.820374,2.421649
-315.680450,2.427767
-316.512848,2.433680
-317.345184,2.439423
-318.205322,2.444618
-319.037659,2.451435
-319.870056,2.456911
-320.730164,2.463472
-321.562500,2.468182
-322.394897,2.475385
-323.254974,2.480851
-324.087372,2.486632
-324.919678,2.492612
-325.779907,2.499635
-326.612152,2.505941
-327.444641,2.510765
-328.304626,2.516634
-329.137115,2.523242
-329.969391,2.529329
-330.829590,2.535644
-331.661896,2.540715
-332.494324,2.547112
-333.354370,2.553376
-334.186768,2.558517
-335.019104,2.565057
-335.879242,2.571139
-336.711609,2.577605
-337.544067,2.583108
-338.404083,2.590171
-339.236511,2.595523
-340.068817,2.602994
-340.928986,2.608476
-341.761353,2.613340
-342.593719,2.618985
-343.453827,2.625361
-344.286224,2.631593
-345.146301,2.638589
-345.978729,2.642813
-346.811035,2.649443
-347.671234,2.654851
-348.503571,2.660116
-349.335968,2.668351
-350.196045,2.673732
-351.028442,2.679900
-351.860779,2.686175
-352.720947,2.691912
-353.553253,2.696596
-354.385712,2.702636
-355.245789,2.709419
-356.078186,2.715998
-356.910522,2.721472
-357.770691,2.728005
-358.602997,2.733149
-359.435333,2.738709
-360.295502,2.745004
-361.127808,2.750033
-361.960266,2.756510
-362.820343,2.763280
-363.652740,2.766956
-364.485077,2.768195
-365.345245,2.767276
