2,Super Formula SF23 - Honda,baseline
Steering Wheel Angle,Yaw Rate
-212.113861,1.316666
-213.112732,1.323047
-214.144836,1.329716
-215.143646,1.336080
-216.142456,1.342271
-217.174606,1.348788
-218.173355,1.355032
-219.172241,1.361281
-220.204330,1.367805
-221.203201,1.374530
-222.201950,1.380632
-223.234177,1.387125
-224.232925,1.393379
-225.231796,1.400002
-226.263885,1.406363
-227.262772,1.412561
-228.261505,1.419410
-229.293671,1.425837
-230.292496,1.431878
-231.291367,1.438635
-232.323380,1.444855
-233.322250,1.450986
-234.321075,1.457980
-235.353226,1.464324
-236.351990,1.470498
-237.350861,1.476790
-238.382965,1.483483
-239.381836,1.489610
-240.380569,1.496071
-241.412811,1.503098
-242.411545,1.509323
-243.410416,1.515349
-244.442505,1.522139
-245.441391,1.528633
-246.440125,1.534768
-247.472305,1.541347
-248.471100,1.547697
-249.469971,1.554448
-250.502060,1.561186
-251.500946,1.567456
-252.499710,1.570060
-253.531860,1.570177
