2,87 Ford Thunderbird,road
Steering Wheel Angle,Yaw Rate
260.126709,2.045478
259.266663,2.087509
258.434326,2.070780
257.574310,2.062263
256.741974,2.053960
255.909698,2.053127
255.049637,2.049207
254.217377,2.039725
253.385025,2.033617
252.524994,2.029934
251.692673,2.026165
250.860382,2.019148
250.000351,2.010023
249.168060,2.005964
248.335739,2.003548
247.475677,1.996839
246.643387,1.987849
245.811096,1.981412
244.951035,1.977767
244.118729,1.969434
243.286438,1.960554
242.426376,1.957799
241.594086,1.949428
240.761795,1.941944
239.901733,1.934627
239.069412,1.923624
238.237122,1.917325
237.377060,1.910361
236.544769,1.901558
235.712479,1.894951
234.852386,1.889689
234.020096,1.882669
233.187759,1.876254
232.327744,1.870989
231.495453,1.859506
230.663147,1.853504
229.803085,1.848533
228.970810,1.842557
228.138474,1.837622
227.278442,1.832629
226.446152,1.824058
225.613831,1.818690
224.753769,1.807725
223.921478,1.797101
223.089157,1.792416
222.229095,1.782533
221.396805,1.778645
220.564499,1.775351
219.704453,1.767159
218.872147,1.762760
218.039856,1.751796
217.179794,1.741509
216.347504,1.736522
215.487411,1.726606
214.655151,1.722670
213.822800,1.719956
212.962784,1.711191
212.130447,1.707533
211.298157,1.696506
210.438110,1.685477
209.605789,1.680587
208.773483,1.671669
207.913452,1.667733
207.081100,1.661619
206.248810,1.655052
205.388763,1.649266
204.556473,1.642558
203.724136,1.636534
202.864120,1.630893
202.031799,1.624763
201.199493,1.617851
200.339432,1.611064
199.507156,1.603763
198.674789,1.597171
197.814758,1.589655
196.982437,1.583683
196.150131,1.576540
195.290085,1.569260
194.457779,1.562560
193.625488,1.553306
192.765442,1.546152
191.933105,1.539662
191.100800,1.532353
190.240738,1.525113
189.408432,1.519594
188.576141,1.508577
187.716064,1.498897
186.883774,1.493104
186.051453,1.484271
185.191422,1.482448
184.359100,1.477607
183.526779,1.469769
182.666718,1.465061
181.834427,1.454490
181.002090,1.443524
180.142075,1.438660
179.309723,1.429374
178.477432,1.423521
177.617355,1.418914
176.785065,1.409364
175.952728,1.402368
175.092712,1.395773
174.260361,1.389636
173.428070,1.384349
172.567993,1.377682
171.735703,1.372830
170.875641,1.367031
170.043350,1.360849
169.211029,1.352974
168.350967,1.346717
167.518646,1.339312
166.686340,1.330835
165.826263,1.324595
164.993988,1.313027
164.161667,1.305193
163.301605,1.300227
162.469284,1.291719
161.636978,1.288006
160.776901,1.283268
159.944611,1.278348
159.112289,1.272901
158.252243,1.265597
157.419952,1.256365
156.587616,1.249439
155.727585,1.237903
154.895248,1.229810
154.062958,1.224995
153.202866,1.216575
152.370575,1.214484
151.538254,1.207318
150.678192,1.201719
149.845886,1.194709
149.013550,1.187885
148.153473,1.181041
147.321182,1.173411
146.488861,1.165517
145.628830,1.158141
144.796478,1.151616
143.964188,1.145283
143.104111,1.137165
142.271820,1.128559
141.439468,1.120005
140.579437,1.112852
139.747116,1.106452
138.914810,1.101633
138.054718,1.096306
137.222427,1.091176
